  0.31999999284744263       -3.0552197158687403E-002  -9.5381392803680465E-002  -2.6003392112102411E-002
  0.32999999262392521       -3.1506011093830673E-002  -9.5075870829817277E-002  -2.6986300486806624E-002
  0.33999999240040779       -3.2456769809212548E-002  -9.4760810716531585E-002  -2.7966964185385385E-002
  0.34999999217689037       -3.3404377923438096E-002  -9.4436243016021243E-002  -2.8945275925947585E-002
  0.35999999195337296       -3.4348740360634358E-002  -9.4102199234298037E-002  -2.9921128410268599E-002
  0.36999999172985554       -3.5289762359988500E-002  -9.3758711828132515E-002  -3.0894414338153101E-002
  0.37999999150633812       -3.6227349485255390E-002  -9.3405814201903345E-002  -3.1865026421895148E-002
  0.38999999128282070       -3.7161407634233701E-002  -9.3043540704351640E-002  -3.2832857400832527E-002
  0.39999999105930328       -3.8091843048209499E-002  -9.2671926625240569E-002  -3.3797800055992512E-002
  0.40999999083578587       -3.9018562321366503E-002  -9.2291008191920418E-002  -3.4759747224825943E-002
  0.41999999061226845       -3.9941472410161924E-002  -9.1900822565799650E-002  -3.5718591816026629E-002
  0.42999999038875103       -4.0860480642667063E-002  -9.1501407838722154E-002  -3.6674226824432984E-002
  0.43999999016523361       -4.1775494727871669E-002  -9.1092803029251143E-002  -3.7626545346008698E-002
  0.44999998994171619       -4.2686422764951125E-002  -9.0675048078859913E-002  -3.8575440592899343E-002
  0.45999998971819878       -4.3593173252495544E-002  -9.0248183848030017E-002  -3.9520805908561635E-002
  0.46999998949468136       -4.4495655097699857E-002  -8.9812252112257115E-002  -4.0462534782962044E-002
  0.47999998927116394       -4.5393777625513963E-002  -8.9367295557964938E-002  -4.1400520867841635E-002
  0.48999998904764652       -4.6287450587751994E-002  -8.8913357778327692E-002  -4.2334657992043542E-002
  0.49999998882412910       -4.7176584172159829E-002  -8.8450483269001484E-002  -4.3264840176899876E-002
  0.50999998860061169       -4.8061089011439920E-002  -8.7978717423764952E-002  -4.4190961651674576E-002
  0.51999998837709427       -4.8940876192232495E-002  -8.7498106530069716E-002  -4.5112916869058779E-002
  0.52999998815357685       -4.9815857264052306E-002  -8.7008697764501014E-002  -4.6030600520715163E-002
  0.53999998793005943       -5.0685944248179966E-002  -8.6510539188148924E-002  -4.6943907552867842E-002
  0.54999998770654202       -5.1551049646506995E-002  -8.6003679741890729E-002  -4.7852733181934143E-002
  0.55999998748302460       -5.2411086450333676E-002  -8.5488169241584810E-002  -4.8756972910194749E-002
  0.56999998725950718       -5.3265968149118888E-002  -8.4964058373176540E-002  -4.9656522541498611E-002
  0.57999998703598976       -5.4115608739180969E-002  -8.4431398687716722E-002  -5.0551278196998881E-002
  0.58999998681247234       -5.4959922732348766E-002  -8.3890242596292991E-002  -5.1441136330916321E-002
  0.59999998658895493       -5.5798825164562006E-002  -8.3340643364874664E-002  -5.2325993746326391E-002
  0.60999998636543751       -5.6632231604420116E-002  -8.2782655109071707E-002  -5.3205747610966359E-002
  0.61999998614192009       -5.7460058161678623E-002  -8.2216332788808077E-002  -5.4080295473058607E-002
  0.62999998591840267       -5.8282221495692295E-002  -8.1641732202910183E-002  -5.4949535277146445E-002
  0.63999998569488525       -5.9098638823804180E-002  -8.1058909983610899E-002  -5.5813365379938612E-002
  0.64999998547136784       -5.9909227929679648E-002  -8.0467923590969673E-002  -5.6671684566158578E-002
  0.65999998524785042       -6.0713907171584675E-002  -7.9868831307209287E-002  -5.7524392064394948E-002
  0.66999998502433300       -6.1512595490607461E-002  -7.9261692230969905E-002  -5.8371387562948962E-002
  0.67999998480081558       -6.2305212418822614E-002  -7.8646566271480783E-002  -5.9212571225675407E-002
  0.68999998457729816       -6.3091678087397046E-002  -7.8023514142650463E-002  -6.0047843707812860E-002
  0.69999998435378075       -6.3871913234636757E-002  -7.7392597357075793E-002  -6.0877106171799526E-002
  0.70999998413026333       -6.4645839213973710E-002  -7.6753878219970595E-002  -6.1700260303070673E-002
  0.71999998390674591       -6.5413378001892022E-002  -7.6107419823014374E-002  -6.2517208325833740E-002
  0.72999998368322849       -6.6174452205792614E-002  -7.5453286038121778E-002  -6.3327853018817298E-002
  0.73999998345971107       -6.6928985071795538E-002  -7.4791541511133472E-002  -6.4132097730989740E-002
  0.74999998323619366       -6.7676900492479278E-002  -7.4122251655428920E-002  -6.4929846397243904E-002
  0.75999998301267624       -6.8418123014556104E-002  -7.3445482645461801E-002  -6.5721003554043686E-002
  0.76999998278915882       -6.9152577846482835E-002  -7.2761301410218693E-002  -6.6505474355028488E-002
  0.77999998256564140       -6.9880190866006164E-002  -7.2069775626601593E-002  -6.7283164586571811E-002
  0.78999998234212399       -7.0600888627641800E-002  -7.1370973712735056E-002  -6.8053980683289841E-002
  0.79999998211860657       -7.1314598370086704E-002  -7.0664964821198467E-002  -6.8817829743496095E-002
  0.80999998189508915       -7.2021248023563633E-002  -6.9951818832184251E-002  -6.9574619544598273E-002
  0.81999998167157173       -7.2720766217097291E-002  -6.9231606346582611E-002  -7.0324258558433203E-002
  0.82999998144805431       -7.3413082285721271E-002  -6.8504398678993522E-002  -7.1066655966536024E-002
  0.83999998122453690       -7.4098126277615181E-002  -6.7770267850666616E-002  -7.1801721675339630E-002
  0.84999998100101948       -7.4775828961171131E-002  -6.7029286582369729E-002  -7.2529366331300402E-002
  0.85999998077750206       -7.5446121831988899E-002  -6.6281528287186781E-002  -7.3249501335946335E-002
  0.86999998055398464       -7.6108937119799130E-002  -6.5527067063245723E-002  -7.3962038860843585E-002
  0.87999998033046722       -7.6764207795313733E-002  -6.4765977686377180E-002  -7.4666891862477575E-002
  0.88999998010694981       -7.7411867577002941E-002  -6.3998335602704667E-002  -7.5363974097044734E-002
  0.89999997988343239       -7.8051850937798234E-002  -6.3224216921167004E-002  -7.6053200135150850E-002
  0.90999997965991497       -7.8684093111720477E-002  -6.2443698405973705E-002  -7.6734485376412379E-002
  0.91999997943639755       -7.9308530100432637E-002  -6.1656857468994082E-002  -7.7407746063956714E-002
  0.92999997921288013       -7.9925098679716367E-002  -6.0863772162080811E-002  -7.8072899298817527E-002
  0.93999997898936272       -8.0533736405871872E-002  -6.0064521169328762E-002  -7.8729863054221499E-002
  0.94999997876584530       -8.1134381622040314E-002  -5.9259183799269810E-002  -7.9378556189762486E-002
  0.95999997854232788       -8.1726973464448169E-002  -5.8447839977004423E-002  -8.0018898465459412E-002
  0.96999997831881046       -8.2311451868572916E-002  -5.7630570236270807E-002  -8.0650810555694050E-002
  0.97999997809529305       -8.2887757575229440E-002  -5.6807455711452397E-002  -8.1274214063025124E-002
  0.98999997787177563       -8.3455832136576452E-002  -5.5978578129524482E-002  -8.1889031531874809E-002
  0.99999997764825821       -8.4015617922042429E-002  -5.5144019801940773E-002  -8.2495186462084008E-002
   1.0099999774247408       -8.4567058124170383E-002  -5.4303863616460696E-002  -8.3092603322332800E-002
   1.0199999772012234       -8.5110096764380944E-002  -5.3458193028918258E-002  -8.3681207563422400E-002
   1.0299999769777060       -8.5644678698653068E-002  -5.2607092054933254E-002  -8.4260925631414962E-002
   1.0399999767541885       -8.6170749623121934E-002  -5.1750645261565698E-002  -8.4831684980627722E-002
   1.0499999765306711       -8.6688256079593309E-002  -5.0888937758914260E-002  -8.5393414086477978E-002
   1.0599999763071537       -8.7197145460973971E-002  -5.0022055191659552E-002  -8.5946042458175248E-002
   1.0699999760836363       -8.7697366016617498E-002  -4.9150083730553122E-002  -8.6489500651257309E-002
   1.0799999758601189       -8.8188866857584994E-002  -4.8273110063852986E-002  -8.7023720279966563E-002
   1.0899999756366014       -8.8671597961820156E-002  -4.7391221388706557E-002  -8.7548634029463460E-002
   1.0999999754130840       -8.9145510179238149E-002  -4.6504505402481806E-002  -8.8064175667873418E-002
   1.1099999751895666       -8.9610555236727826E-002  -4.5613050294047566E-002  -8.8570280058164169E-002
   1.1199999749660492       -9.0066685743066741E-002  -4.4716944735003782E-002  -8.9066883169850050E-002
   1.1299999747425318       -9.0513855193748452E-002  -4.3816277870862626E-002  -8.9553922090520127E-002
   1.1399999745190144       -9.0952017975721638E-002  -4.2911139312181337E-002  -9.0031335037186924E-002
   1.1499999742954969       -9.1381129372040584E-002  -4.2001619125647670E-002  -9.0499061367452602E-002
   1.1599999740719795       -9.1801145566426420E-002  -4.1087807825118838E-002  -9.0957041590489465E-002
   1.1699999738484621       -9.2212023647738894E-002  -4.0169796362614855E-002  -9.1405217377831915E-002
   1.1799999736249447       -9.2613721614357922E-002  -3.9247676119267133E-002  -9.1843531573976470E-002
   1.1899999734014273       -9.3006198378474778E-002  -3.8321538896223292E-002  -9.2271928206787396E-002
   1.1999999731779099       -9.3389413770292182E-002  -3.7391476905509043E-002  -9.2690352497704576E-002
   1.2099999729543924       -9.3763328542133151E-002  -3.6457582760848067E-002  -9.3098750871751110E-002
   1.2199999727308750       -9.4127904372457938E-002  -3.5519949468440823E-002  -9.3497070967337642E-002
   1.2299999725073576       -9.4483103869788782E-002  -3.4578670417703170E-002  -9.3885261645860710E-002
   1.2399999722838402       -9.4828890576542119E-002  -3.3633839371965742E-002  -9.4263273001092523E-002
   1.2499999720603228       -9.5165228972767690E-002  -3.2685550459135015E-002  -9.4631056368359362E-002
   1.2599999718368053       -9.5492084479794306E-002  -3.1733898162316976E-002  -9.4988564333506151E-002
   1.2699999716132879       -9.5809423463781837E-002  -3.0778977310404319E-002  -9.5335750741644645E-002
   1.2799999713897705       -9.6117213239179086E-002  -2.9820883068628144E-002  -9.5672570705682691E-002
   1.2899999711662531       -9.6415422072087198E-002  -2.8859710929075064E-002  -9.5998980614632315E-002
   1.2999999709427357       -9.6704019183528167E-002  -2.7895556701170682E-002  -9.6314938141694048E-002
   1.3099999707192183       -9.6982974752618259E-002  -2.6928516502130389E-002  -9.6620402252115503E-002
   1.3199999704957008       -9.7252259919645895E-002  -2.5958686747378411E-002  -9.6915333210821630E-002
   1.3299999702721834       -9.7511846789053752E-002  -2.4986164140936094E-002  -9.7199692589814854E-002
   1.3399999700486660       -9.7761708432324720E-002  -2.4011045665780360E-002  -9.7473443275342631E-002
   1.3499999698251486       -9.8001818890771489E-002  -2.3033428574173297E-002  -9.7736549474830722E-002
   1.3599999696016312       -9.8232153178229351E-002  -2.2053410377963878E-002  -9.7988976723579910E-002
   1.3699999693781137       -9.8452687283652099E-002  -2.1071088838862721E-002  -9.8230691891224478E-002
   1.3799999691545963       -9.8663398173610639E-002  -2.0086561958690904E-002  -9.8461663187950479E-002
   1.3899999689310789       -9.8864263794694110E-002  -1.9099927969603803E-002  -9.8681860170472077E-002
   1.3999999687075615       -9.9055263075813207E-002  -1.8111285324290901E-002  -9.8891253747764266E-002
   1.4099999684840441       -9.9236375930405518E-002  -1.7120732686152579E-002  -9.9089816186550175E-002
   1.4199999682605267       -9.9407583258542639E-002  -1.6128368919454839E-002  -9.9277521116541617E-002
   1.4299999680370092       -9.9568866948938850E-002  -1.5134293079462971E-002  -9.9454343535431311E-002
   1.4399999678134918       -9.9720209880861069E-002  -1.4138604402555124E-002  -9.9620259813635093E-002
   1.4499999675899744       -9.9861595925940030E-002  -1.3141402296316778E-002  -9.9775247698783209E-002
   1.4599999673664570       -9.9993009949882306E-002  -1.2142786329617111E-002  -9.9919286319958944E-002
   1.4699999671429396      -0.10011443781408319       -1.1142856222668229E-002 -0.10005235619168366     
   1.4799999669194221      -0.10022586637714008       -1.0141711837068291E-002 -0.10017443921764702     
   1.4899999666959047      -0.10032728349626638       -9.1394531658294809E-003 -0.10028551869418119     
   1.4999999664723873      -0.10041867802860562       -8.1361803233918530E-003 -0.10038557931347825     
   1.5099999662488699      -0.10050003983244572       -7.1319935356240231E-003 -0.10047460716654963     
   1.5199999660253525      -0.10057135976833334       -6.1269931298117298E-003 -0.10055258974592696     
   1.5299999658018351      -0.10063262970008796       -5.1212795246352470E-003 -0.10061951594810324     
   1.5399999655783176      -0.10068384249571588       -4.1149532201366530E-003 -0.10067537607571392     
   1.5499999653548002      -0.10072499202822384       -3.1081147876779640E-003 -0.10072016183945715     
   1.5599999651312828      -0.10075607317633219       -2.1008648598911297E-003 -0.10075386635975242     
   1.5699999649077654      -0.10077708182508763       -1.0933041206208961E-003 -0.10077648416813755     
   1.5799999646842480      -0.10078801486637530       -8.5533294861543001E-005 -0.10078801120840304     
   1.5899999644607306      -0.10078887019933029        9.2234686131150161E-004 -0.10078844483746401     
   1.5999999642372131      -0.10077964673064846        1.9302355708141600E-003 -0.10077778382596904     
   1.6099999640136957      -0.10076034437479650        2.9380320456293130E-003 -0.10075602835864593     
   1.6199999637901783      -0.10073096405412131        3.9456354968845078E-003 -0.10072318003438417     
   1.6299999635666609      -0.10069150769885850        4.9529451449307621E-003 -0.10067924186605415     
   1.6399999633431435      -0.10064197824704017        5.9598602294214480E-003 -0.10062421828006306     
   1.6499999631196260      -0.10058237964430192        6.9662800193902611E-003 -0.10055811511564763     
   1.6599999628961086      -0.10051271684358899        7.9721038233272513E-003 -0.10048093962390403     
   1.6699999626725912      -0.10043299580476175        8.9772309992519218E-003 -0.10039270046655480     
   1.6799999624490738      -0.10034322349410038        9.9815609647823794E-003 -0.10029340771445355     
   1.6899999622255564      -0.10024340788370888        1.0984993207199535E-002 -0.10018307284582777     
   1.6999999620020390      -0.10013355795081844        1.1987427293505340E-002 -0.10006170874425990     
   1.7099999617785215      -0.10001368367699025        1.2988762880474056E-002  -9.9929329696407651E-002
   1.7199999615550041       -9.9883796047217768E-002   1.3988899724695558E-002  -9.9785951389463973E-002
   1.7299999613314867       -9.9743907048928562E-002   1.4987737692609658E-002  -9.9631590908357326E-002
   1.7399999611079693       -9.9594029670885792E-002   1.5985176770530442E-002  -9.9466266732693237E-002
   1.7499999608844519       -9.9434177901989496E-002   1.6981117074659633E-002  -9.9289998733437843E-002
   1.7599999606609344       -9.9264366729977710E-002   1.7975458861087951E-002  -9.9102808169344372E-002
   1.7699999604374170       -9.9084612140027548E-002   1.8968102535783498E-002  -9.8904717683123547E-002
   1.7799999602138996       -9.8894931113256479E-002   1.9958948664566153E-002  -9.8695751297359080E-002
   1.7899999599903822       -9.8695341625123764E-002   2.0947897983066965E-002  -9.8475934410169275E-002
   1.7999999597668648       -9.8485862643732353E-002   2.1934851406671577E-002  -9.8245293790615973E-002
   1.8099999595433474       -9.8266514128031363E-002   2.2919710040446670E-002  -9.8003857573862291E-002
   1.8199999593198299       -9.8037317025919238E-002   2.3902375189048409E-002  -9.7751655256080219E-002
   1.8299999590963125       -9.7798293272247885E-002   2.4882748366611949E-002  -9.7488717689109827E-002
   1.8399999588727951       -9.7549465786727851E-002   2.5860731306620966E-002  -9.7215077074871231E-002
   1.8499999586492777       -9.7290858471734867E-002   2.6836225971756247E-002  -9.6930766959531289E-002
   1.8599999584257603       -9.7022496210017850E-002   2.7809134563722328E-002  -9.6635822227426241E-002
   1.8699999582022429       -9.6744404862308689E-002   2.8779359533051246E-002  -9.6330279094742371E-002
   1.8799999579787254       -9.6456611264833944E-002   2.9746803588882351E-002  -9.6014175102956179E-002
   1.8899999577552080       -9.6159143226728805E-002   3.0711369708717268E-002  -9.5687549112036044E-002
   1.8999999575316906       -9.5852029527353458E-002   3.1672961148148972E-002  -9.5350441293407376E-002
   1.9099999573081732       -9.5535299913512145E-002   3.2631481450564041E-002  -9.5002893122682897E-002
   1.9199999570846558       -9.5208985096575272E-002   3.3586834456817094E-002  -9.4644947372160448E-002
   1.9299999568611383       -9.4873116749504688E-002   3.4538924314876471E-002  -9.4276648103090305E-002
   1.9399999566376209       -9.4527727503782577E-002   3.5487655489440113E-002  -9.3898040657713983E-002
   1.9499999564141035       -9.4172850946244141E-002   3.6432932771520800E-002  -9.3509171651077069E-002
   1.9599999561905861       -9.3808521615814475E-002   3.7374661287999662E-002  -9.3110088962618118E-002
   1.9699999559670687       -9.3434775000149850E-002   3.8312746511147085E-002  -9.2700841727536148E-002
   1.9799999557435513       -9.3051647532183854E-002   3.9247094268110017E-002  -9.2281480327938897E-002
   1.9899999555200338       -9.2659176586578615E-002   4.0177610750364745E-002  -9.1852056383774708E-002
   1.9999999552965164       -9.2257400476081497E-002   4.1104202523134174E-002  -9.1412622743550082E-002
   2.0099999550729990       -9.1846358447787657E-002   4.2026776534768703E-002  -9.0963233474835967E-002
   2.0199999548494816       -9.1426090679308736E-002   4.2945240126089669E-002  -9.0503943854564978E-002
   2.0299999546259642       -9.0996638274848163E-002   4.3859501039694528E-002  -9.0034810359122683E-002
   2.0399999544024467       -9.0558043261183427E-002   4.4769467429222790E-002  -8.9555890654235304E-002
   2.0499999541789293       -9.0110348583555613E-002   4.5675047868581724E-002  -8.9067243584656994E-002
   2.0599999539554119       -8.9653598101466739E-002   4.6576151361131024E-002  -8.8568929163659244E-002
   2.0699999537318945       -8.9187836584385241E-002   4.7472687348825406E-002  -8.8061008562325571E-002
   2.0799999535083771       -8.8713109707360002E-002   4.8364565721314270E-002  -8.7543544098654336E-002
   2.0899999532848597       -8.8229464046543415E-002   4.9251696824997512E-002  -8.7016599226472674E-002
   2.0999999530613422       -8.7736947074623900E-002   5.0133991472036551E-002  -8.6480238524164782E-002
   2.1099999528378248       -8.7235607156168266E-002   5.1011360949319705E-002  -8.5934527683217382E-002
   2.1199999526143074       -8.6725493542874427E-002   5.1883717027380948E-002  -8.5379533496585752E-002
   2.1299999523907900       -8.6206656368734980E-002   5.2750971969271247E-002  -8.4815323846883561E-002
   2.1399999521672726       -8.5679146645112017E-002   5.3613038539381493E-002  -8.4241967694399414E-002
   2.1499999519437551       -8.5143016255723722E-002   5.4469830012216204E-002  -8.3659535064943863E-002
   2.1599999517202377       -8.4598317951543239E-002   5.5321260181117091E-002  -8.3068097037529820E-002
   2.1699999514967203       -8.4045105345610313E-002   5.6167243366935592E-002  -8.2467725731890026E-002
   2.1799999512732029       -8.3483432907756172E-002   5.7007694426653543E-002  -8.1858494295834819E-002
   2.1899999510496855       -8.2913355959242235E-002   5.7842528761951104E-002  -8.1240476892453659E-002
   2.1999999508261681       -8.2334930667313122E-002   5.8671662327721051E-002  -8.0613748687164061E-002
   2.2099999506026506       -8.1748214039664535E-002   5.9495011640528610E-002  -7.9978385834611213E-002
   2.2199999503791332       -8.1153263918826532E-002   6.0312493787015968E-002  -7.9334465465422110E-002
   2.2299999501556158       -8.0550138976462737E-002   6.1124026432250622E-002  -7.8682065672817506E-002
   2.2399999499320984       -7.9938898707586137E-002   6.1929527828016702E-002  -7.8021265499085585E-002
   2.2499999497085810       -7.9319603424691867E-002   6.2728916821048475E-002  -7.7352144921920857E-002
   2.2599999494850636       -7.8692314251807713E-002   6.3522112861205168E-002  -7.6674784840631866E-002
   2.2699999492615461       -7.8057093118462900E-002   6.4309036009586276E-002  -7.5989267062221769E-002
   2.2799999490380287       -7.7414002753575642E-002   6.5089606946586609E-002  -7.5295674287345071E-002
   2.2899999488145113       -7.6763106679260229E-002   6.5863746979890156E-002  -7.4594090096144733E-002
   2.2999999485909939       -7.6104469204554090E-002   6.6631378052402060E-002  -7.3884598933973034E-002
   2.3099999483674765       -7.5438155419065650E-002   6.7392422750117822E-002  -7.3167286097000350E-002
   2.3199999481439590       -7.4764231186543351E-002   6.8146804309929060E-002  -7.2442237717715463E-002
   2.3299999479204416       -7.4082763138366731E-002   6.8894446627364866E-002  -7.1709540750321321E-002
   2.3399999476969242       -7.3393818666960042E-002   6.9635274264268132E-002  -7.0969282956030125E-002
   2.3499999474734068       -7.2697465919129123E-002   7.0369212456405997E-002  -7.0221552888261721E-002
   2.3599999472498894       -7.1993773789322146E-002   7.1096187121013676E-002  -6.9466439877749045E-002
   2.3699999470263720       -7.1282811912814936E-002   7.1816124864270858E-002  -6.8704034017554663E-002
   2.3799999468028545       -7.0564650658821504E-002   7.2528952988709997E-002  -6.7934426148002255E-002
   2.3899999465793371       -6.9839361123530577E-002   7.3234599500555692E-002  -6.7157707841527178E-002
   2.3999999463558197       -6.9107015123068619E-002   7.3932993116994430E-002  -6.6373971387449840E-002
   2.4099999461323023       -6.8367685186390234E-002   7.4624063273373994E-002  -6.5583309776675966E-002
   2.4199999459087849       -6.7621444548096571E-002   7.5307740130331688E-002  -6.4785816686327782E-002
   2.4299999456852674       -6.6868367141182397E-002   7.5983954580850846E-002  -6.3981586464310000E-002
   2.4399999454617500       -6.6108527589712640E-002   7.6652638257244748E-002  -6.3170714113814627E-002
   2.4499999452382326       -6.5342001201429120E-002   7.7313723538067342E-002  -6.2353295277768769E-002
   2.4599999450147152       -6.4568863960288131E-002   7.7967143554949991E-002  -6.1529426223229045E-002
   2.4699999447911978       -6.3789192518929630E-002   7.8612832199363630E-002  -6.0699203825726980E-002
   2.4799999445676804       -6.3003064191078886E-002   7.9250724129305589E-002  -5.9862725553569238E-002
   2.4899999443441629       -6.2210556943881189E-002   7.9880754775910473E-002  -5.9020089452096615E-002
   2.4999999441206455       -6.1411749390170502E-002   8.0502860349984329E-002  -5.8171394127905965E-002
   2.5099999438971281       -6.0606720780672731E-002   8.1116977848461572E-002  -5.7316738733038830E-002
   2.5199999436736107       -5.9795550996144427E-002   8.1723045060783844E-002  -5.6456222949140974E-002
   2.5299999434500933       -5.8978320539447744E-002   8.2321000575200406E-002  -5.5589946971596672E-002
   2.5399999432265759       -5.8155110527562351E-002   8.2910783784989117E-002  -5.4718011493641742E-002
   2.5499999430030584       -5.7326002683535125E-002   8.3492334894597633E-002  -5.3840517690459305E-002
   2.5599999427795410       -5.6491079328368485E-002   8.4065594925704104E-002  -5.2957567203262203E-002
   2.5699999425560236       -5.5650423372848069E-002   8.4630505723196706E-002  -5.2069262123366052E-002
   2.5799999423325062       -5.4804118309310638E-002   8.5187009961071467E-002  -5.1175704976256793E-002
   2.5899999421089888       -5.3952248203352995E-002   8.5735051148247796E-002  -5.0276998705656661E-002
   2.5999999418854713       -5.3094897685482756E-002   8.6274573634301077E-002  -4.9373246657592539E-002
   2.6099999416619539       -5.2232151942711788E-002   8.6805522615111777E-002  -4.8464552564470451E-002
   2.6199999414384365       -5.1364096710093156E-002   8.7327844138430491E-002  -4.7551020529160153E-002
   2.6299999412149191       -5.0490818262202419E-002   8.7841485109358353E-002  -4.6632755009093606E-002
   2.6399999409914017       -4.9612403404564138E-002   8.8346393295742232E-002  -4.5709860800381155E-002
   2.6499999407678843       -4.8728939465024400E-002   8.8842517333484278E-002  -4.4782443021949170E-002
   2.6599999405443668       -4.7840514285070274E-002   8.9329806731765105E-002  -4.3850607099703023E-002
   2.6699999403208494       -4.6947216211097036E-002   8.9808211878180208E-002  -4.2914458750718983E-002
   2.6799999400973320       -4.6049134085623999E-002   9.0277684043789025E-002  -4.1974103967468902E-002
   2.6899999398738146       -4.5146357238459896E-002   9.0738175388076187E-002  -4.1029649002081260E-002
   2.6999999396502972       -4.4238975477818611E-002   9.1189638963824454E-002  -4.0081200350642283E-002
   2.7099999394267797       -4.3327079081386208E-002   9.1632028721898698E-002  -3.9128864737540771E-002
   2.7199999392032623       -4.2410758787340103E-002   9.2065299515940682E-002  -3.8172749099860168E-002
   2.7299999389797449       -4.1490105785321300E-002   9.2489407106973925E-002  -3.7212960571821524E-002
   2.7399999387562275       -4.0565211707360563E-002   9.2904308167918392E-002  -3.6249606469280791E-002
   2.7499999385327101       -3.9636168618759467E-002   9.3309960288014346E-002  -3.5282794274284060E-002
   2.7599999383091927       -3.8703069008927192E-002   9.3706321977155060E-002  -3.4312631619684064E-002
   2.7699999380856752       -3.7766005782173977E-002   9.4093352670127930E-002  -3.3339226273821437E-002
   2.7799999378621578       -3.6825072248462196E-002   9.4471012730763457E-002  -3.2362686125274161E-002
   2.7899999376386404       -3.5880362114115924E-002   9.4839263455991765E-002  -3.1383119167678414E-002
   2.7999999374151230       -3.4931969472489929E-002   9.5198067079806215E-002  -3.0400633484624288E-002
   2.8099999371916056       -3.3979988794599056E-002   9.5547386777133744E-002  -2.9415337234629461E-002
   2.8199999369680882       -3.3024514919708883E-002   9.5887186667611438E-002  -2.8427338636194205E-002
   2.8299999367445707       -3.2065643045888617E-002   9.6217431819269048E-002  -2.7436745952940773E-002
   2.8399999365210533       -3.1103468720527171E-002   9.6538088252117016E-002  -2.6443667478840405E-002
   2.8499999362975359       -3.0138087830813353E-002   9.6849122941639679E-002  -2.5448211523530936E-002
   2.8599999360740185       -2.9169596594181134E-002   9.7150503822193271E-002  -2.4450486397728139E-002
   2.8699999358505011       -2.8198091548720924E-002   9.7442199790308381E-002  -2.3450600398733736E-002
   2.8799999356269836       -2.7223669543557833E-002   9.7724180707896513E-002  -2.2448661796043025E-002
   2.8899999354034662       -2.6246427729197851E-002   9.7996417405360414E-002  -2.1444778817055039E-002
   2.8999999351799488       -2.5266463547842944E-002   9.8258881684607904E-002  -2.0439059632888057E-002
