   0.0000000000000000        1.4985000000000053       -7.7120422912799524E-002   1.4213795770872057     
   5.0000000000000001E-003   1.4985348236528258       -7.7155250032902023E-002   1.4213795736199235     
   1.0000000000000000E-002   1.4986392934333019       -7.7259717260321714E-002   1.4213795761729802     
   1.4999999999999999E-002   1.4988134445906331       -7.7433859867470048E-002   1.4213795847231632     
   2.0000000000000000E-002   1.4990573874995485       -7.7677788240385320E-002   1.4213795992591631     
   2.5000000000000001E-002   1.4993713075701178       -7.7991687788503614E-002   1.4213796197816142     
   3.0000000000000002E-002   1.4997554653234684       -7.8375819020249496E-002   1.4213796463032189     
   3.5000000000000003E-002   1.5002101966349992       -7.8830517786153895E-002   1.4213796788488453     
   4.0000000000000001E-002   1.5007359131474118       -7.9356195691739503E-002   1.4213797174556724     
   4.4999999999999998E-002   1.5013331028562318       -7.9953340682849816E-002   1.4213797621733819     
   4.9999999999999996E-002   1.5020023308707371       -8.0622517806474059E-002   1.4213798130642632     
   5.4999999999999993E-002   1.5027442403537201       -8.1364370150341328E-002   1.4213798702033789     
   5.9999999999999991E-002   1.5035595536432853       -8.2179619964623474E-002   1.4213799336786617     
   6.4999999999999988E-002   1.5044490735598504       -8.3069069968922146E-002   1.4213800035909283     
   6.9999999999999993E-002   1.5054136849011104       -8.4033604847259247E-002   1.4213800800538512     
   7.4999999999999997E-002   1.5064543561267165       -8.5074192932956191E-002   1.4213801631937601     
   8.0000000000000002E-002   1.5075721412332082       -8.6191888083966509E-002   1.4213802531492417     
   8.5000000000000006E-002   1.5087682300886660       -8.7387853628495507E-002   1.4213803764601705     
   9.0000000000000011E-002   1.5100441086573770       -8.8663591023910707E-002   1.4213805176334666     
   9.5000000000000015E-002   1.5114014960105622       -9.0020834778775094E-002   1.4213806612317872     
  0.10000000000000002        1.5128422293293142       -9.1461403073887115E-002   1.4213808262554271     
  0.10500000000000002        1.5143684424269246       -9.2987427706810177E-002   1.4213810147201142     
  0.11000000000000003        1.5159824407427511       -9.4601232776461139E-002   1.4213812079662900     
  0.11500000000000003        1.5176865935828352       -9.6305186659672887E-002   1.4213814069231623     
  0.12000000000000004        1.5194834348900317       -9.8101818799213786E-002   1.4213816160908179     
  0.12500000000000003        1.5213755698020004       -9.9993737030924915E-002   1.4213818327710757     
  0.13000000000000003        1.5233657916135852      -0.10198371567464175        1.4213820759389437     
  0.13500000000000004        1.5254571083468553      -0.10407479685385676        1.4213823114929987     
  0.14000000000000004        1.5276525991741980      -0.10627002896698794        1.4213825702072103     
  0.14500000000000005        1.5299554324355087      -0.10857261566746237        1.4213828167680465     
  0.15000000000000005        1.5323688090858676      -0.11098575352969003        1.4213830555561775     
  0.15500000000000005        1.5348959163624127      -0.11351261065596370        1.4213833057064489     
  0.16000000000000006        1.5375400492726359      -0.11615648271592358        1.4213835665567121     
  0.16500000000000006        1.5403046472237523      -0.11892081979990478        1.4213838274238473     
  0.17000000000000007        1.5431931275747692      -0.12180904943816670        1.4213840781366025     
  0.17500000000000007        1.5462088704619521      -0.12482453280797093        1.4213843376539812     
  0.18000000000000008        1.5493553771064581      -0.12797074749384579        1.4213846296126120     
  0.18500000000000008        1.5526363494291000      -0.13125143979955325        1.4213849096295466     
  0.19000000000000009        1.5560556276464177      -0.13467043073429166        1.4213851969121261     
  0.19500000000000009        1.5596170205891196      -0.13823157061209909        1.4213854499770204     
  0.20000000000000009        1.5633241842795575      -0.14193848038834442        1.4213857038912130     
  0.20500000000000010        1.5671806411031501      -0.14579470213859347        1.4213859389645565     
  0.21000000000000010        1.5711896650538895      -0.14980353622778272        1.4213861288261069     
  0.21500000000000011        1.5753541179083637      -0.15396785198727117        1.4213862659210925     
  0.22000000000000011        1.5796762769797761      -0.15828994963450588        1.4213863273452703     
  0.22500000000000012        1.5841575628832714      -0.16277127178847961        1.4213862910947916     
  0.23000000000000012        1.5887982375210374      -0.16741210062131695        1.4213861368997205     
  0.23500000000000013        1.5935969635637770      -0.17221116728008723        1.4213857962836898     
  0.24000000000000013        1.5985502516477235      -0.17716502550854019        1.4213852261391833     
  0.24500000000000013        1.6036518381832601      -0.18226748325869327        1.4213843549245666     
  0.25000000000000011        1.6088917820201247      -0.18750870200172526        1.4213830800183995     
  0.25500000000000012        1.6142552905026779      -0.19287397595346598        1.4213813145492120     
  0.26000000000000012        1.6197214974810130      -0.19834258372933655        1.4213789137516764     
  0.26500000000000012        1.6252619763527152      -0.20388622609560741        1.4213757502571078     
  0.27000000000000013        1.6308390395495382      -0.20946738752439398        1.4213716520251443     
  0.27500000000000013        1.6364040574453727      -0.21503756803021840        1.4213664894151543     
  0.28000000000000014        1.6418962057418074      -0.22053602672029948        1.4213601790215078     
  0.28500000000000014        1.6472421600837734      -0.22588942809875562        1.4213527319850177     
  0.29000000000000015        1.6523574965272625      -0.23101314396841138        1.4213443525588512     
  0.29500000000000015        1.6571509960962025      -0.23581545040179441        1.4213355456944081     
  0.30000000000000016        1.6615328486205396      -0.24020575998750379        1.4213270886330358     
  0.30500000000000016        1.6654265463369657      -0.24410663903955954        1.4213199072974061     
  0.31000000000000016        1.6687824173912775      -0.24746758369027705        1.4213148337010004     
  0.31500000000000017        1.6715888182835033      -0.25027662951287921        1.4213121887706242     
  0.32000000000000017        1.6738757435427976      -0.25256418037754758        1.4213115631652500     
  0.32500000000000018        1.6757081688469033      -0.25439614431135876        1.4213120245355446     
  0.33000000000000018        1.6771719758592798      -0.25585933582844878        1.4213126400308311     
  0.33500000000000019        1.6783598838674474      -0.25704687352799083        1.4213130103394567     
  0.34000000000000019        1.6793642498916435      -0.25805089991451441        1.4213133499771293     
  0.34500000000000020        1.6802785823672584      -0.25896423716672812        1.4213143452005301     
  0.35000000000000020        1.6812053172276440      -0.25988855309705405        1.4213167641305899     
  0.35500000000000020        1.6822649563992835      -0.26094388979549332        1.4213210666037903     
  0.36000000000000021        1.6835996371552322      -0.26227286957007823        1.4213267675851540     
  0.36500000000000021        1.6853637977730518      -0.26403153269750501        1.4213322650755467     
  0.37000000000000022        1.6876998007443482      -0.26636448707861893        1.4213353136657292     
  0.37500000000000022        1.6907064143641160      -0.26937211358125557        1.4213343007828603     
  0.38000000000000023        1.6944160849227794      -0.27308690985577766        1.4213291750670018     
  0.38500000000000023        1.6987940051866970      -0.27747252517904725        1.4213214800076499     
  0.39000000000000024        1.7037587272635319      -0.28244540413702912        1.4213133231265029     
  0.39500000000000024        1.7092112989959025      -0.28790511912726385        1.4213061798686388     
  0.40000000000000024        1.7150566766956419      -0.29375638182481889        1.4213002948708231     
  0.40500000000000025        1.7212093900390801      -0.29991435167954500        1.4212950383595351     
  0.41000000000000025        1.7275875624506738      -0.30629781721664551        1.4212897452340285     
  0.41500000000000026        1.7341061181376487      -0.31282173384606726        1.4212843842915814     
  0.42000000000000026        1.7406782922520287      -0.31939863336718588        1.4212796588848429     
  0.42500000000000027        1.7472267134336892      -0.32595023783303756        1.4212764756006515     
