   4.7000000000000002       0.28005660058305637      -0.93661763265156894        260.02606351366734        721.41304978225617       0.33679120109753402     
   4.6799999999999997       0.29146656559770107      -0.95365926897785447        275.74221744115448        746.63187735384861       0.35663271984638323     
   4.6600000000000001       0.30193227405255557      -0.97108579330821565        295.23375838521594        779.28604183025175       0.36943231507805452     
   4.6399999999999997       0.31284484548117947      -0.98832028303807262        312.76340619711635        806.72332835522775       0.38535248997480176     
   4.6200000000000001       0.32575840816344648       -1.0080307259287158        332.93998155769123        828.55337192976742       0.40298107329653388     
   4.5999999999999996       0.33634746938793775       -1.0267457077383555        352.86877964751289        857.75922961011975       0.41452388307309396     
   4.5800000000000001       0.34994126530636449       -1.0489963153747759        376.89191265481804        882.11177242063968       0.42985181952817419     
   4.5599999999999996       0.36362152769705869       -1.0711645125526648        399.48584599931655        903.17873979295769       0.44536151149565695     
   4.5400000000000000       0.37887426822186432       -1.0955789953624320        421.37040782375050        917.07061852057325       0.46224088294146026     
   4.5199999999999996       0.39376931778456931       -1.1206152530130864        440.49368108943781        922.31074660843092       0.47828437457068895     
   4.5000000000000000       0.40805380758048926       -1.1456687707608466        467.04807191545626        940.07655087328101       0.49009943111506560     
   4.4800000000000004       0.42533186005860524       -1.1745443060184859        487.88406250814950        936.05230419867985       0.50589659200355719     
   4.4600000000000000       0.44306729446092130       -1.2042825039902503        505.14890930332450        920.95622028331650       0.52154171573024199     
   4.4400000000000004       0.45804411078743201       -1.2319952684223174        523.24881408401870        918.34271129977299       0.53261849387390559     
   4.4199999999999999       0.47492909621009582       -1.2621747130447356        539.18620760969327        898.21516133375246       0.54487876891936748     
   4.4000000000000004       0.49318630320716117       -1.2953113029908627        552.27188174967284        870.24461667162859       0.55747128617585129     
   4.3799999999999999       0.51127643148693891       -1.3286226830662711        562.76839536068474        831.83361914316140       0.56897808339206979     
   4.3600000000000003       0.52806395918364191       -1.3614157892639029        572.59080896885666        799.99530096508818       0.57855036853755126     
   4.3399999999999999       0.54458021574333704       -1.3940501544185038        578.43548444872067        761.52386713323654       0.58748000293072999     
   4.3200000000000003       0.56355509037885521       -1.4315829100849995        575.43227893242067        705.30208443284812       0.59743276849424842     
   4.2999999999999998       0.57818138192400381       -1.4626470059267764        576.52092056491915        664.32039715953238       0.60400255320437957     
   4.2800000000000002       0.59386776093273785       -1.4966621040462726        572.86578319285638        619.83319184861250       0.61078238481610203     
   4.2599999999999998       0.60831314285693583       -1.5289150826678095        569.46621275707912        576.30385171618866       0.61639865368514035     
   4.2400000000000002       0.62278521282775889       -1.5617940070491296        562.16249961994561        531.94994835942293       0.62196137616097280     
   4.2199999999999998       0.63708704373152780       -1.5945586580038593        547.99410268462964        479.26568106203467       0.62724264841587896     
   4.2000000000000002       0.64994124781318152       -1.6259043817307117        538.62413685723504        440.74673164558976       0.63133757281282787     
   4.1799999999999997       0.66258769679283447       -1.6574013460210584        527.40965880389649        399.09078453120691       0.63515362939673459     
   4.1600000000000001       0.67386937026222926       -1.6864235815996491        514.80389787130230        365.43001193995400       0.63836098315963208     
   4.1399999999999997       0.68538626822144977       -1.7171657447327704        504.79274277101416        335.06444116281688       0.64119519723551033     
   4.1200000000000001       0.69646373760921765       -1.7471080611892713        491.55213180492194        300.36222575797439       0.64389498221150498     
   4.0999999999999996       0.70593095043726251       -1.7740104934639549        482.33603563355075        281.12888622695368       0.64586818726770812     
   4.0800000000000001       0.71620523615158216       -1.8036986019990024        469.98056852940761        255.90569359701118       0.64796300839267618     
   4.0599999999999996       0.72486006413993720       -1.8291844975763869        458.94603505344929        234.58898366754576       0.64961956860623271     
   4.0400000000000000       0.73382246647235538       -1.8559680099426239        444.57745827860083        212.44792841794828       0.65132800944865121     
   4.0199999999999996       0.74151841982519318       -1.8802580775425690        439.90045786506533        202.62304655986750       0.65235988970473036     
   4.0000000000000000       0.75041893294478246       -1.9079631980424483        424.77472787150691        181.64142934868505       0.65385089152425757     
   3.9800000000000000       0.75697012244915374       -1.9299783394502243        421.95175582491783        176.08614494764419       0.65453974364607692     
   3.9600000000000000       0.76469854810523319       -1.9550538250222291        409.70555403530108        160.81696083171178       0.65565831831098231     
   3.9399999999999999       0.77162373177872612       -1.9782753544709017        401.69005368946773        150.98092157329356       0.65647243673151601     
   3.9199999999999999       0.77882017492751465       -2.0029006721530886        392.10306323930956        141.07926645714059       0.65728267501687954     
   3.8999999999999999       0.78522028571472602       -2.0252340262245645        386.77364784924094        133.76235276541991       0.65790027213225855     
   3.8799999999999999       0.79145401749316846       -2.0472536637183514        379.48886582890663        126.48505365887667       0.65849763109828352     
   3.8599999999999999       0.79773837900924194       -2.0696509102278888        369.86923320132445        118.50877652212648       0.65912617077240032     
   3.8399999999999999       0.80353076384897160       -2.0907081921005206        363.98800260144924        112.51017799122565       0.65960621087306037     
   3.8199999999999998       0.80938493294516312       -2.1122803997468029        356.65200410271098        106.68011136339379       0.66007820250853333     
   3.7999999999999998       0.81490067055455928       -2.1329960598032036        348.25256598186701        100.66801242007627       0.66053458567532841     
