   0.0000000000000000        0.0000000000000000     
   9.9999997764825821E-003   6.3380494033859022E-002
   1.9999999552965164E-002  0.12995503391487001     
   2.9999999329447746E-002  0.19982859457329410     
   3.9999999105930328E-002  0.27310811409352709     
   4.9999998882412910E-002  0.34990248423911097     
   5.9999998658895493E-002  0.43032253852567409     
   6.9999998435378075E-002  0.51448103773090337     
   7.9999998211860657E-002  0.60249265272766062     
   8.9999997988343239E-002  0.69447394452332545     
   9.9999997764825821E-002  0.79054334138537963     
  0.10999999754130840       0.89082111293014365     
  0.11999999731779099       0.99542934104844460     
  0.12999999709427357        1.1044918875388159     
  0.13999999687075615        1.2181343583156379     
  0.14999999664723873        1.3364840640563826     
  0.15999999642372131        1.4596699771488797     
  0.16999999620020390        1.5878226847962189     
  0.17999999597668648        1.7210743381335993     
  0.18999999575316906        1.8595585972080937     
  0.19999999552965164        2.0034105716689368     
  0.20999999530613422        2.1527667570125724     
  0.21999999508261681        2.3077649662232957     
  0.22999999485909939        2.4685442566469153     
  0.23999999463558197        2.6352448519314349     
  0.24999999441206455        2.8080080588653336     
  0.25999999418854713        2.9869761789405631     
  0.26999999396502972        3.1722924144639655     
  0.27999999374151230        3.3641007690373326     
  0.28999999351799488        3.5625459422229300     
  0.29999999329447746        3.7677732182078252     
  0.30999999307096004        3.9799283482769741     
  0.31999999284744263        4.1991574269015706     
  0.32999999262392521        4.4256067612457919     
  0.33999999240040779        4.6594227338916703     
  0.34999999217689037        4.9007516585784892     
  0.35999999195337296        5.1497396287497699     
  0.36999999172985554        5.4065323586976177     
  0.37999999150633812        5.6712750170909612     
  0.38999999128282070        5.9441120526709863     
  0.39999999105930328        6.2251870118939454     
  0.40999999083578587        6.5146423482983762     
  0.41999999061226845        6.8126192233707537     
  0.42999999038875103        7.1192572986805924     
  0.43999999016523361        7.4346945190531413     
  0.44999998994171619        7.7590668865449501     
  0.45999998971819878        8.0925082249848757     
  0.46999998949468136        8.4351499348404335     
  0.47999998927116394        8.7871207381668004     
  0.48999998904764652        9.1485464133934631     
  0.49999998882412910        9.5195495197009983     
  0.50999998860061169        9.9002491107383719     
  0.51999998837709427        10.290760437429087     
  0.52999998815357685        10.691194639612435     
  0.53999998793005943        11.101658426264493     
  0.54999998770654202        11.522253744041700     
  0.55999998748302460        11.953077433888517     
  0.56999998725950718        12.394220875449255     
  0.57999998703598976        12.845769619023164     
  0.58999998681247234        13.307803004800869     
  0.59999998658895493        13.780393769119591     
  0.60999998636543751        14.263607637474090     
  0.61999998614192009        14.757502904019979     
  0.62999998591840267        15.262129997306101     
  0.63999998569488525        15.777531031972853     
  0.64999998547136784        16.303739346153854     
  0.65999998524785042        16.840779024319168     
  0.66999998502433300        17.388664405299323     
  0.67999998480081558        17.947399575230808     
  0.68999998457729816        18.516977845165378     
  0.69999998435378075        19.097381213087619     
  0.70999998413026333        19.688579810087457     
  0.71999998390674591        20.290531330437314     
  0.72999998368322849        20.903180445326509     
  0.73999998345971107        21.526458200009134     
  0.74999998323619366        22.160281394125683     
  0.75999998301267624        22.804551944962931     
  0.76999998278915882        23.459156233421531     
  0.77999998256564140        24.123964432466060     
  0.78999998234212399        24.798829817838076     
  0.79999998211860657        25.483588060818967     
  0.80999998189508915        26.178056502836355     
  0.81999998167157173        26.882033411715028     
  0.82999998144805431        27.595297219381507     
  0.83999998122453690        28.317605740839706     
  0.84999998100101948        29.048695374244502     
  0.85999998077750206        29.788280281909621     
  0.86999998055398464        30.536051552096836     
  0.87999998033046722        31.291676341444568     
  0.88999998010694981        32.054796997905726     
  0.89999997988343239        32.825030164077361     
  0.90999997965991497        33.601965860817870     
  0.91999997943639755        34.385166551061637     
  0.92999997921288013        35.174166183755986     
  0.93999997898936272        35.968469217860942     
  0.94999997876584530        36.767549626368982     
  0.95999997854232788        37.570849880319386     
  0.96999997831881046        38.377779912800492     
  0.97999997809529305        39.187716062951914     
   1.0000000000000000        40.000000000000000     
