           3          16   3.4958718386564591     
           3          17   3.4958341117343159     
           3          18   3.4958341117343155     
           3          19   3.4958718386564600     
           3          20   3.4959469508673409     
           3          21   3.4960587680853079     
           3          22   3.4962062777547125     
           3          23   3.4963881439051789     
           3          24   3.4966027196467913     
           3          25   3.4968480616166238     
           3          26   3.4971219481006939     
           3          27   3.4974218985958627     
           3          28   3.4977451968474789     
           3          29   3.4980889148795682     
           3          30   3.4984499400539173     
           3          31   3.4988250027610972     
           3          32   3.4992107064647140     
           3          33   3.4996035581058522     
           3          34   3.5000000000000000     
           4           1   3.4000000000000004     
           4           2   3.3994098346856996     
           4           3   3.3988250139794420     
           4           4   3.3982508341689517     
           4           5   3.3976924950167082     
           4           6   3.3971550530619337     
           4           7   3.3966433752991732     
           4           8   3.3961620957483172     
           4           9   3.3957155727476125     
           4          10   3.3953078502919993     
           4          11   3.3949426205636248     
           4          12   3.3946231913490541     
           4          13   3.3943524552524038     
           4          14   3.3941328642773505     
           4          15   3.3939664069248252     
           4          16   3.3938545907749682     
           4          17   3.3937984283719267     
           4          18   3.3937984283719267     
           4          19   3.3938545907749682     
           4          20   3.3939664069248248     
           4          21   3.3941328642773509     
           4          22   3.3943524552524038     
           4          23   3.3946231913490541     
           4          24   3.3949426205636244     
           4          25   3.3953078502919993     
           4          26   3.3957155727476120     
           4          27   3.3961620957483172     
           4          28   3.3966433752991732     
           4          29   3.3971550530619332     
           4          30   3.3976924950167073     
           4          31   3.3982508341689526     
           4          32   3.3988250139794416     
           4          33   3.3994098346857000     
           4          34   3.4000000000000004     
           5           1   3.3000000000000003     
           5           2   3.2992214624007277     
           5           3   3.2984499753856613     
           5           4   3.2976925255805933     
           5           5   3.2969559726987274     
           5           6   3.2962469869011577     
           5           7   3.2955719890881552     
           5           8   3.2949370918979870     
           5           9   3.2943480453268239     
           5          10   3.2938101835898941     
           5          11   3.2933283779305595     
           5          12   3.2929069913788345     
           5          13   3.2925498403353499     
           5          14   3.2922601589833507     
           5          15   3.2920405709183145     
           5          16   3.2918930646098303     
           5          17   3.2918189760035856     
           5          18   3.2918189760035856     
           5          19   3.2918930646098303     
           5          20   3.2920405709183149     
           5          21   3.2922601589833516     
           5          22   3.2925498403353499     
           5          23   3.2929069913788345     
           5          24   3.2933283779305600     
           5          25   3.2938101835898936     
           5          26   3.2943480453268235     
           5          27   3.2949370918979861     
           5          28   3.2955719890881547     
           5          29   3.2962469869011572     
           5          30   3.2969559726987270     
           5          31   3.2976925255805929     
           5          32   3.2984499753856618     
           5          33   3.2992214624007272     
           5          34   3.3000000000000003     
           6           1   3.2000000000000002     
           6           2   3.1990401490316174     
           6           3   3.1980889905890129     
           6           4   3.1971551386092827     
           6           5   3.1962470500398998     
           6           6   3.1953729488885028     
           6           7   3.1945407508853716     
           6           8   3.1937579928483180     
           6           9   3.1930317632237726     
           6          10   3.1923686392068644     
           6          11   3.1917746258008579     
           6          12   3.1912551028239693     
           6          13   3.1908147748374835     
           6          14   3.1904576298054890     
           6          15   3.1901869018464915     
           6          16   3.1900050429043896     
           6          17   3.1899136997914712     
           6          18   3.1899136997914712     
           6          19   3.1900050429043900     
           6          20   3.1901869018464910     
           6          21   3.1904576298054890     
           6          22   3.1908147748374840     
           6          23   3.1912551028239688     
           6          24   3.1917746258008575     
           6          25   3.1923686392068644     
           6          26   3.1930317632237721     
           6          27   3.1937579928483175     
           6          28   3.1945407508853707     
           6          29   3.1953729488885019     
           6          30   3.1962470500398998     
           6          31   3.1971551386092827     
           6          32   3.1980889905890120     
           6          33   3.1990401490316174     
           6          34   3.2000000000000002     
           7           1   3.1000000000000001     
           7           2   3.0988675380225934     
           7           3   3.0977453318357036     
           7           4   3.0966435441958642     
           7           5   3.0955721532523159     
           7           6   3.0945408614315881     
           7           7   3.0935590085849358     
           7           8   3.0926354861653547     
           7           9   3.0917786581259610     
           7          10   3.0909962836244205     
           7          11   3.0902954483786731     
           7          12   3.0896824988588905     
           7          13   3.0891629864071759     
           7          14   3.0887416154714646     
           7          15   3.0884222023376773     
           7          16   3.0882076394367513     
           7          17   3.0880998700372855     
           7          18   3.0880998700372864     
           7          19   3.0882076394367513     
           7          20   3.0884222023376773     
           7          21   3.0887416154714646     
           7          22   3.0891629864071759     
           7          23   3.0896824988588905     
           7          24   3.0902954483786731     
           7          25   3.0909962836244200     
           7          26   3.0917786581259605     
           7          27   3.0926354861653538     
           7          28   3.0935590085849354     
           7          29   3.0945408614315877     
           7          30   3.0955721532523155     
           7          31   3.0966435441958642     
           7          32   3.0977453318357036     
           7          33   3.0988675380225934     
           7          34   3.1000000000000001     
           8           1   3.0000000000000000     
           8           2   2.9987051937865035     
           8           3   2.9974221134937689     
           8           4   2.9961623790290668     
           8           5   2.9949373985260985     
           8           6   2.9937582658905630     
           8           7   2.9926356591726622     
           8           8   2.9915797452824369     
           8           9   2.9906000862924111     
           8          10   2.9897055546143534     
           8          11   2.9889042507929187     
           8          12   2.9882034320192670     
           8          13   2.9876094445861785     
           8          14   2.9871276681210883     
           8          15   2.9867624653396034     
           8          16   2.9865171438303504     
           8          17   2.9863939250869653     
           8          18   2.9863939250869649     
           8          19   2.9865171438303513     
           8          20   2.9867624653396039     
           8          21   2.9871276681210883     
           8          22   2.9876094445861794     
           8          23   2.9882034320192670     
           8          24   2.9889042507929187     
           8          25   2.9897055546143534     
           8          26   2.9906000862924116     
           8          27   2.9915797452824369     
           8          28   2.9926356591726622     
           8          29   2.9937582658905626     
           8          30   2.9949373985260981     
           8          31   2.9961623790290668     
           8          32   2.9974221134937684     
           8          33   2.9987051937865035     
           8          34   3.0000000000000000     
           9           1   2.9000000000000004     
           9           2   2.8985545872036980     
           9           3   2.8971222643398882     
           9           4   2.8957160025976041     
           9           5   2.8943485375430864     
           9           6   2.8930322528252623     
           9           7   2.8917790693215455     
           9           8   2.8906003355984415     
           9           9   2.8895067269500991     
           9          10   2.8885081467429456     
           9          11   2.8876136388013536     
           9          12   2.8868313034143611     
           9          13   2.8861682260125940     
           9          14   2.8856304110973081     
           9          15   2.8852227295679373     
           9          16   2.8849488731658819     
           9          17   2.8848113221733080     
           9          18   2.8848113221733085     
           9          19   2.8849488731658819     
           9          20   2.8852227295679373     
           9          21   2.8856304110973090     
           9          22   2.8861682260125940     
           9          23   2.8868313034143616     
           9          24   2.8876136388013536     
           9          25   2.8885081467429461     
           9          26   2.8895067269500991     
           9          27   2.8906003355984411     
           9          28   2.8917790693215450     
           9          29   2.8930322528252619     
           9          30   2.8943485375430864     
           9          31   2.8957160025976041     
           9          32   2.8971222643398873     
           9          33   2.8985545872036975     
           9          34   2.9000000000000004     
          10           1   2.8000000000000003     
          10           2   2.7984170826131756     
          10           3   2.7968485003165569     
          10           4   2.7953084585974235     
          10           5   2.7938109040472359     
          10           6   2.7923693991094769     
          10           7   2.7909969978391098     
          10           8   2.7897061294153636     
          10           9   2.7885084835960505     
          10          10   2.7874149070194534     
          10          11   2.7864353027066207     
          10          12   2.7855785426676989     
          10          13   2.7848523853280565     
          10          14   2.7842634073518617     
          10          15   2.7838169422156334     
          10          16   2.7835170334892698     
          10          17   2.7833663969776090     
          10          18   2.7833663969776090     
          10          19   2.7835170334892698     
          10          20   2.7838169422156334     
          10          21   2.7842634073518613     
          10          22   2.7848523853280573     
          10          23   2.7855785426676989     
          10          24   2.7864353027066207     
          10          25   2.7874149070194534     
          10          26   2.7885084835960510     
          10          27   2.7897061294153636     
          10          28   2.7909969978391098     
          10          29   2.7923693991094769     
          10          30   2.7938109040472354     
          10          31   2.7953084585974231     
          10          32   2.7968485003165564     
          10          33   2.7984170826131756     
          10          34   2.8000000000000003     
          11           1   2.7000000000000002     
          11           2   2.6982939250626821     
          11           3   2.6966033006636385     
          11           4   2.6949434371838548     
          11           5   2.6933293668897571     
          11           6   2.6917757066667711     
          11           7   2.6902965271734907     
          11           8   2.6889052235487787     
          11           9   2.6876143962425476     
          11          10   2.6864357345698258     
          11          11   2.6853799132955460     
          11          12   2.6844564934948636     
          11          13   2.6836738383671315     
          11          14   2.6830390352505491     
          11          15   2.6825578334502853     
          11          16   2.6822345904672815     
          11          17   2.6820722338715428     
          11          18   2.6820722338715419     
          11          19   2.6822345904672824     
          11          20   2.6825578334502853     
          11          21   2.6830390352505500     
          11          22   2.6836738383671315     
          11          23   2.6844564934948636     
          11          24   2.6853799132955465     
          11          25   2.6864357345698266     
          11          26   2.6876143962425476     
          11          27   2.6889052235487787     
          11          28   2.6902965271734907     
          11          29   2.6917757066667716     
          11          30   2.6933293668897567     
          11          31   2.6949434371838539     
          11          32   2.6966033006636376     
          11          33   2.6982939250626812     
          11          34   2.7000000000000002     
          12           1   2.6000000000000001     
          12           2   2.5981862294598983     
          12           3   2.5963888846439378     
          12           4   2.5946242427719279     
          12           5   2.5929082844105662     
          12           6   2.5912565499540881     
          12           7   2.5896839972649661     
          12           8   2.5882048681975229     
          12           9   2.5868325573476092     
          12          10   2.5855794932303233     
          12          11   2.5844570231265300     
          12          12   2.5834753129428272     
          12          13   2.5826432525958931     
          12          14   2.5819683778924256     
          12          15   2.5814568001449283     
          12          16   2.5811131526386499     
          12          17   2.5809405472523093     
          12          18   2.5809405472523097     
          12          19   2.5811131526386499     
          12          20   2.5814568001449283     
          12          21   2.5819683778924256     
          12          22   2.5826432525958936     
          12          23   2.5834753129428281     
          12          24   2.5844570231265305     
          12          25   2.5855794932303233     
          12          26   2.5868325573476101     
          12          27   2.5882048681975229     
          12          28   2.5896839972649661     
          12          29   2.5912565499540885     
          12          30   2.5929082844105662     
          12          31   2.5946242427719275     
          12          32   2.5963888846439378     
          12          33   2.5981862294598979     
          12          34   2.6000000000000001     
          13           1   2.5000000000000000     
          13           2   2.4980949700363286     
          13           3   2.4962071923853695     
          13           4   2.4943537628581032     
          13           5   2.4925514667182673     
          13           6   2.4908166254089310     
          13           7   2.4891649504474103     
          13           8   2.4876113990555133     
          13           9   2.4861700410924978     
          13          10   2.4848539290306215     
          13          11   2.4836749824791577     
          13          12   2.4826438774844228     
          13          13   2.4817699525254278     
          13          14   2.4810611214350691     
          13          15   2.4805238039772699     
          13          16   2.4801628658058790     
          13          17   2.4799815758912698     
          13          18   2.4799815758912698     
          13          19   2.4801628658058794     
          13          20   2.4805238039772699     
          13          21   2.4810611214350691     
          13          22   2.4817699525254282     
          13          23   2.4826438774844233     
          13          24   2.4836749824791577     
          13          25   2.4848539290306224     
          13          26   2.4861700410924978     
          13          27   2.4876113990555142     
          13          28   2.4891649504474103     
          13          29   2.4908166254089310     
          13          30   2.4925514667182673     
          13          31   2.4943537628581032     
          13          32   2.4962071923853690     
          13          33   2.4980949700363286     
          13          34   2.5000000000000000     
          14           1   2.4000000000000004     
          14           2   2.3980209720500043     
          14           3   2.3960598664151544     
          14           4   2.3941344433755414     
          14           5   2.3922621395294952     
          14           6   2.3904599111973286     
          14           7   2.3887440790919485     
          14           8   2.3871301826803002     
          14           9   2.3856328369753790     
          14          10   2.3842656028867624     
          14          11   2.3830408615762138     
          14          12   2.3819697051925979     
          14          13   2.3810618336365463     
          14          14   2.3803254693217353     
          14          15   2.3797672803786245     
          14          16   2.3793923222431403     
          14          17   2.3792039903255628     
          14          18   2.3792039903255624     
          14          19   2.3793923222431403     
          14          20   2.3797672803786245     
          14          21   2.3803254693217357     
          14          22   2.3810618336365463     
          14          23   2.3819697051925983     
          14          24   2.3830408615762146     
          14          25   2.3842656028867624     
          14          26   2.3856328369753799     
          14          27   2.3871301826803002     
          14          28   2.3887440790919490     
          14          29   2.3904599111973290     
          14          30   2.3922621395294952     
          14          31   2.3941344433755414     
          14          32   2.3960598664151544     
          14          33   2.3980209720500043     
          14          34   2.4000000000000004     
          15           1   2.2999999999999998     
          15           2   2.2979649038412404     
          15           3   2.2959482378993008     
          15           4   2.2939682652041986     
          15           5   2.2920429170358396     
          15           6   2.2901896291863442     
          15           7   2.2884251858789226     
          15           8   2.2867655655420980     
          15           9   2.2852257986565325     
          15          10   2.2838198288541802     
          15          11   2.2825603895570783     
          15          12   2.2814588857204119     
          15          13   2.2805252934089388     
          15          14   2.2797680667738622     
          15          15   2.2791940638892201     
          15          16   2.2788084826122281     
          15          17   2.2786148151025798     
          15          18   2.2786148151025802     
          15          19   2.2788084826122286     
          15          20   2.2791940638892201     
          15          21   2.2797680667738622     
          15          22   2.2805252934089388     
          15          23   2.2814588857204128     
          15          24   2.2825603895570783     
          15          25   2.2838198288541811     
          15          26   2.2852257986565325     
          15          27   2.2867655655420989     
          15          28   2.2884251858789226     
          15          29   2.2901896291863442     
          15          30   2.2920429170358401     
          15          31   2.2939682652041986     
          15          32   2.2959482378993008     
          15          33   2.2979649038412404     
          15          34   2.2999999999999998     
          16           1   2.2000000000000002     
          16           2   2.1979272713817357     
          16           3   2.1958733136431672     
          16           4   2.1938567279569803     
          16           5   2.1918957764890177     
          16           6   2.1900082183871561     
          16           7   2.1882111470982801     
          16           8   2.1865208378333354     
          16           9   2.1849525975798931     
          16          10   2.1835206293131062     
          16          11   2.1822379004035932     
          16          12   2.1811160281778443     
          16          13   2.1801651717961459     
          16          14   2.1793939429770308     
          16          15   2.1788093255658900     
          16          16   2.1784166143572774     
          16          17   2.1782193655234403     
          16          18   2.1782193655234403     
          16          19   2.1784166143572774     
          16          20   2.1788093255658900     
          16          21   2.1793939429770304     
          16          22   2.1801651717961463     
          16          23   2.1811160281778439     
          16          24   2.1822379004035937     
          16          25   2.1835206293131062     
          16          26   2.1849525975798936     
          16          27   2.1865208378333350     
          16          28   2.1882111470982810     
          16          29   2.1900082183871561     
          16          30   2.1918957764890177     
          16          31   2.1938567279569803     
          16          32   2.1958733136431667     
          16          33   2.1979272713817357     
          16          34   2.2000000000000002     
          17           1   2.1000000000000001     
          17           2   2.0979084132025188     
          17           3   2.0958357682117681     
          17           4   2.0938008350069808     
          17           5   2.0918220426082685     
          17           6   2.0899173107944176     
          17           7   2.0881038896885067     
          17           8   2.0863982012519875     
          17           9   2.0848156931845683     
          17          10   2.0833706961688470     
          17          11   2.0820762970836402     
          17          12   2.0809442174656341     
          17          13   2.0799847102970741     
          17          14   2.0792064644015618     
          17          15   2.0786165282208300     
          17          16   2.0782202438954993     
          17          17   2.0780212005212739     
          17          18   2.0780212005212739     
          17          19   2.0782202438954993     
          17          20   2.0786165282208300     
          17          21   2.0792064644015622     
          17          22   2.0799847102970741     
          17          23   2.0809442174656345     
          17          24   2.0820762970836402     
          17          25   2.0833706961688474     
          17          26   2.0848156931845683     
          17          27   2.0863982012519884     
          17          28   2.0881038896885067     
          17          29   2.0899173107944176     
          17          30   2.0918220426082685     
          17          31   2.0938008350069808     
          17          32   2.0958357682117681     
          17          33   2.0979084132025183     
          17          34   2.1000000000000001     
          18           1   2.0000000000000000     
          18           2   1.9979084979778137     
          18           3   1.9958359368495553     
          18           4   1.9938010862649376     
          18           5   1.9918223737965510     
          18           6   1.9899177194426927     
          18           7   1.9881043714716040     
          18           8   1.9863987525040563     
          18           9   1.9848163081684698     
          18          10   1.9833713700808457     
          18          11   1.9820770230619642     
          18          12   1.9809449896600759     
          18          13   1.9799855210506929     
          18          14   1.9792073069513467     
          18          15   1.9786173944626873     
          18          16   1.9782211263358487     
          18          17   1.9780220909526454     
          18          18   1.9780220909526454     
          18          19   1.9782211263358487     
          18          20   1.9786173944626873     
          18          21   1.9792073069513469     
          18          22   1.9799855210506934     
          18          23   1.9809449896600757     
          18          24   1.9820770230619646     
          18          25   1.9833713700808455     
          18          26   1.9848163081684700     
          18          27   1.9863987525040563     
          18          28   1.9881043714716042     
          18          29   1.9899177194426927     
          18          30   1.9918223737965506     
          18          31   1.9938010862649376     
          18          32   1.9958359368495555     
          18          33   1.9979084979778137     
          18          34   2.0000000000000000     
          19           1   1.9000000000000001     
          19           2   1.8979275224985566     
          19           3   1.8958738137464071     
          19           4   1.8938574722353205     
          19           5   1.8918967586128166     
          19           6   1.8900094289379803     
          19           7   1.8882125757319275     
          19           8   1.8865224709209405     
          19           9   1.8849544210701303     
          19          10   1.8835226259334465     
          19          11   1.8822400528241814     
          19          12   1.8811183161882223     
          19          13   1.8801675753335538     
          19          14   1.8793964397006087     
          19          15   1.8788118933344644     
          19          16   1.8784192295686788     
          19          17   1.8782220047079075     
          19          18   1.8782220047079072     
          19          19   1.8784192295686788     
          19          20   1.8788118933344642     
          19          21   1.8793964397006091     
          19          22   1.8801675753335538     
          19          23   1.8811183161882226     
          19          24   1.8822400528241814     
          19          25   1.8835226259334465     
          19          26   1.8849544210701303     
          19          27   1.8865224709209407     
          19          28   1.8882125757319272     
          19          29   1.8900094289379799     
          19          30   1.8918967586128168     
          19          31   1.8938574722353203     
          19          32   1.8958738137464071     
          19          33   1.8979275224985568     
          19          34   1.9000000000000001     
          20           1   1.8000000000000000     
          20           2   1.7979653123673218     
          20           3   1.7959490511106528     
          20           4   1.7939694760134226     
          20           5   1.7920445140744734     
          20           6   1.7901915985059897     
          20           7   1.7884275090376400     
          20           8   1.7867682221793675     
          20           9   1.7852287639886981     
          20          10   1.7838230767716496     
          20          11   1.7825638899080387     
          20          12   1.7814626075098867     
          20          13   1.7805292022859791     
          20          14   1.7797721279026795     
          20          15   1.7791982400306054     
          20          16   1.7788127362881256     
          20          17   1.7786191075809368     
          20          18   1.7786191075809370     
          20          19   1.7788127362881256     
          20          20   1.7791982400306059     
          20          21   1.7797721279026795     
          20          22   1.7805292022859796     
          20          23   1.7814626075098867     
          20          24   1.7825638899080389     
          20          25   1.7838230767716499     
          20          26   1.7852287639886983     
          20          27   1.7867682221793673     
          20          28   1.7884275090376403     
          20          29   1.7901915985059897     
          20          30   1.7920445140744736     
          20          31   1.7939694760134228     
          20          32   1.7959490511106528     
          20          33   1.7979653123673218     
          20          34   1.8000000000000000     
          21           1   1.7000000000000002     
          21           2   1.6980215230790139     
          21           3   1.6960609636202111     
          21           4   1.6941360765506623     
          21           5   1.6922642942764576     
          21           6   1.6904625675019769     
          21           7   1.6887472134890926     
          21           8   1.6871337661247037     
          21           9   1.6856368377195567     
          21          10   1.6842699839749922     
          21          11   1.6830455840504857     
          21          12   1.6819747256001532     
          21          13   1.6810671071398249     
          21          14   1.6803309476150174     
          21          15   1.6797729142979172     
          21          16   1.6793980604344991     
          21          17   1.6792097810273463     
          21          18   1.6792097810273463     
          21          19   1.6793980604344994     
          21          20   1.6797729142979172     
          21          21   1.6803309476150177     
          21          22   1.6810671071398251     
          21          23   1.6819747256001534     
          21          24   1.6830455840504859     
          21          25   1.6842699839749922     
          21          26   1.6856368377195565     
          21          27   1.6871337661247039     
          21          28   1.6887472134890926     
          21          29   1.6904625675019771     
          21          30   1.6922642942764579     
          21          31   1.6941360765506628     
          21          32   1.6960609636202111     
          21          33   1.6980215230790139     
          21          34   1.7000000000000002     
          22           1   1.6000000000000001     
          22           2   1.5980956437898839     
          22           3   1.5962085336587577     
          22           4   1.5943557597639813     
          22           5   1.5925541007949557     
          22           6   1.5908198732835277     
          22           7   1.5891687821380516     
          22           8   1.5876157804967763     
          22           9   1.5861749319270062     
          22          10   1.5848592856634725     
          22          11   1.5836807557089161     
          22          12   1.5826500156874777     
          22          13   1.5817763995087386     
          22          14   1.5810678193413021     
          22          15   1.5805306917176480     
          22          16   1.5801698813238212     
          22          17   1.5799886554564970     
          22          18   1.5799886554564975     
          22          19   1.5801698813238210     
          22          20   1.5805306917176485     
          22          21   1.5810678193413021     
          22          22   1.5817763995087388     
          22          23   1.5826500156874777     
          22          24   1.5836807557089163     
          22          25   1.5848592856634722     
          22          26   1.5861749319270064     
          22          27   1.5876157804967763     
          22          28   1.5891687821380516     
          22          29   1.5908198732835279     
          22          30   1.5925541007949560     
          22          31   1.5943557597639817     
          22          32   1.5962085336587577     
          22          33   1.5980956437898839     
          22          34   1.6000000000000001     
          23           1   1.5000000000000000     
          23           2   1.4981870014546845     
          23           3   1.4963904217679793     
          23           4   1.4946265308577913     
          23           5   1.4929113030962902     
          23           6   1.4912602714433751     
          23           7   1.4896883883967829     
          23           8   1.4882098886005761     
          23           9   1.4868381622021980     
          23          10   1.4855856311141893     
          23          11   1.4844636391118611     
          23          12   1.4834823464862077     
          23          13   1.4826506405760074     
          23          14   1.4819760529003259     
          23          15   1.4814646930853708     
          23          16   1.4811211917274163     
          23          17   1.4809486598734010     
          23          18   1.4809486598734005     
          23          19   1.4811211917274165     
          23          20   1.4814646930853708     
          23          21   1.4819760529003259     
          23          22   1.4826506405760074     
          23          23   1.4834823464862077     
          23          24   1.4844636391118609     
          23          25   1.4855856311141893     
          23          26   1.4868381622021980     
          23          27   1.4882098886005766     
          23          28   1.4896883883967829     
          23          29   1.4912602714433754     
          23          30   1.4929113030962906     
          23          31   1.4946265308577917     
          23          32   1.4963904217679793     
          23          33   1.4981870014546845     
          23          34   1.5000000000000000     
          24           1   1.3999999999999999     
          24           2   1.3982947675225694     
          24           3   1.3966049778356653     
          24           4   1.3949459341116173     
          24           5   1.3933326606227372     
          24           6   1.3917797678077799     
          24           7   1.3903013184350150     
          24           8   1.3889107021090217     
          24           9   1.3876205118793419     
          24          10   1.3864424325234070     
          24          11   1.3853871322894735     
          24          12   1.3844641687435280     
          24          13   1.3836818998209426     
          24          14   1.3830474103761503     
          24          15   1.3825664460148319     
          24          16   1.3822433627604931     
          24          17   1.3820810862740620     
          24          18   1.3820810862740622     
          24          19   1.3822433627604931     
          24          20   1.3825664460148321     
          24          21   1.3830474103761503     
          24          22   1.3836818998209426     
          24          23   1.3844641687435277     
          24          24   1.3853871322894737     
          24          25   1.3864424325234068     
          24          26   1.3876205118793419     
          24          27   1.3889107021090217     
          24          28   1.3903013184350153     
          24          29   1.3917797678077801     
          24          30   1.3933326606227374     
          24          31   1.3949459341116173     
          24          32   1.3966049778356657     
          24          33   1.3982947675225694     
          24          34   1.3999999999999999     
          25           1   1.2999999999999998     
          25           2   1.2984179649711682     
          25           3   1.2968502571515281     
          25           4   1.2953110737836573     
          25           5   1.2938143542147469     
          25           6   1.2923736526127994     
          25           7   1.2910020166302763     
          25           8   1.2897118675158776     
          25           9   1.2885148896043921     
          25          10   1.2874219223425203     
          25          11   1.2864428643866128     
          25          12   1.2855865816768137     
          25          13   1.2848608293660375     
          25          14   1.2842721795098930     
          25          15   1.2838259634101976     
          25          16   1.2835262217572829     
          25          17   1.2833756692720844     
          25          18   1.2833756692720841     
          25          19   1.2835262217572831     
          25          20   1.2838259634101974     
          25          21   1.2842721795098933     
          25          22   1.2848608293660375     
          25          23   1.2855865816768137     
          25          24   1.2864428643866126     
          25          25   1.2874219223425207     
          25          26   1.2885148896043921     
          25          27   1.2897118675158779     
          25          28   1.2910020166302767     
          25          29   1.2923736526127998     
          25          30   1.2938143542147473     
          25          31   1.2953110737836573     
          25          32   1.2968502571515284     
          25          33   1.2984179649711682     
          25          34   1.2999999999999998     
          26           1   1.2000000000000002     
          26           2   1.1985554776788359     
          26           3   1.1971240371256635     
          26           4   1.1957186418362122     
          26           5   1.1943520190468713     
          26           6   1.1930365454306244     
          26           7   1.1917841337226185     
          26           8   1.1906061264129302     
          26           9   1.1895131912208576     
          26          10   1.1885152264574970     
          26          11   1.1876212693205361     
          26          12   1.1868394161354463     
          26          13   1.1861767470069107     
          26          14   1.1856392635976274     
          26          15   1.1852318330772933     
          26          16   1.1849581454841422     
          26          17   1.1848206791797300     
          26          18   1.1848206791797302     
          26          19   1.1849581454841420     
          26          20   1.1852318330772935     
          26          21   1.1856392635976274     
          26          22   1.1861767470069111     
          26          23   1.1868394161354463     
          26          24   1.1876212693205366     
          26          25   1.1885152264574970     
          26          26   1.1895131912208581     
          26          27   1.1906061264129302     
          26          28   1.1917841337226189     
          26          29   1.1930365454306244     
          26          30   1.1943520190468713     
          26          31   1.1957186418362125     
          26          32   1.1971240371256635     
          26          33   1.1985554776788359     
          26          34   1.2000000000000002     
          27           1   1.1000000000000001     
          27           2   1.0987060600944758     
          27           3   1.0974238383540684     
          27           4   1.0961649466447874     
          27           5   1.0949407859009768     
          27           6   1.0937624420206555     
          27           7   1.0926405866246980     
          27           8   1.0915853790011441     
          27           9   1.0906063757189599     
          27          10   1.0897124423168887     
          27          11   1.0889116748648819     
          27          12   1.0882113247788325     
          27          13   1.0876177349661107     
          27          14   1.0871362806839162     
          27          15   1.0867713223818622     
          27          16   1.0865261649239248     
          27          17   1.0864030286690798     
          27          18   1.0864030286690793     
          27          19   1.0865261649239253     
          27          20   1.0867713223818622     
          27          21   1.0871362806839162     
          27          22   1.0876177349661107     
          27          23   1.0882113247788330     
          27          24   1.0889116748648817     
          27          25   1.0897124423168889     
          27          26   1.0906063757189597     
          27          27   1.0915853790011445     
          27          28   1.0926405866246982     
          27          29   1.0937624420206558     
          27          30   1.0949407859009770     
          27          31   1.0961649466447874     
          27          32   1.0974238383540686     
          27          33   1.0987060600944760     
          27          34   1.1000000000000001     
          28           1   1.0000000000000000     
          28           2  0.99886834894254717     
          28           3  0.99774694625327720     
          28           4  0.99664594764483883     
          28           5  0.99557532374238200     
          28           6  0.99454477053659862     
          28           7  0.99356362056547631     
          28           8  0.99264075963200626     
          28           9  0.99178454491820367     
          28          10  0.99100273084496615     
          28          11  0.99030239722983315     
          28          12  0.98968988680285808     
          28          13  0.98917074617828660     
          28          14  0.98874967710957717     
          28          15  0.98843049257888582     
