   9.9999997764825821E-003  0.10000000149011612        2.0999999046325684        1.2099956345991356     
   1.9999999552965164E-002  0.12100000069290398        2.0990015704438352        1.2102153691842275     
   2.9999999329447746E-002  0.14199001655373011        2.0977945208689315        1.2104345833151897     
   3.9999999105930328E-002  0.16296796191871729        2.0963793870257779        1.2106531816132873     
   4.9999998882412910E-002  0.18393175594516750        2.0947569114777465        1.2108710695447040     
   5.9999998658895493E-002  0.20487932521601651        2.0929279473344509        1.2110881535530464     
   6.9999998435378075E-002  0.22580860484529630        2.0908934572147921        1.2113043411891939     
   7.9999998211860657E-002  0.24671753957322790        2.0886545120746520        1.2115195412381614     
   8.9999997988343239E-002  0.26760408484959131        2.0862122899019262        1.2117336638426293     
   9.9999997764825821E-002  0.28846620790404548        2.0835680742819007        1.2119466206228309     
  0.10999999754130840       0.30930188880210241        2.0807232528362549        1.2121583247924868     
  0.11999999731779099       0.33010912148549093        2.0776793155392599        1.2123686912705072     
  0.12999999709427357       0.35088591479568271        2.0744378529149965        1.2125776367881826     
  0.13999999687075615       0.37163029347939031        2.0710005541196792        1.2127850799916289     
  0.14999999664723873       0.39234029917488866        2.0673692049133940        1.2129909415392337     
  0.15999999642372131       0.41301399137805361        2.0635456855257930        1.2131951441939226     
  0.16999999620020390       0.43364944838705766        2.0595319684204778        1.2133976129100317     
  0.17999999597668648       0.45424476822470949        2.0553301159630060        1.2135982749146330     
  0.18999999575316906       0.47479806953747355        2.0509422779976121        1.2137970597831673     
  0.19999999552965164       0.49530749247025679        2.0463706893378975        1.2139938995092572     
  0.20999999530613422       0.51577119951610229        2.0416176671768693        1.2141887285686008     
  0.21999999508261681       0.53618737633998337        2.0366856084218359        1.2143814839768778     
  0.22999999485909939       0.55655423257594661        2.0315769869597511        1.2145721053415954     
  0.23999999463558197       0.57687000259690835        2.0262943508586941        1.2147605349078605     
  0.24999999441206455       0.59713294625646596        2.0208403195112230        1.2149467175980493     
  0.25999999418854713       0.61734134960214249        2.0152175807253876        1.2151306010453973     
  0.26999999396502972       0.63749352555954175        2.0094288877692166        1.2153121356215384     
  0.27999999374151230       0.65758781458694804        2.0034770563744924        1.2154912744580346     
  0.28999999351799488       0.67762258529996366        1.9973649617056295        1.2156679734619795     
  0.29999999329447746       0.69759623506583524        1.9910955352994377        1.2158421913257609     
  0.30999999307096004       0.71750719056717782        1.9846717619815111        1.2160138895310828     
  0.31999999284744263       0.73735390833486247        1.9780966767649280        1.2161830323473846     
  0.32999999262392521       0.75713487524989143        1.9713733617368683        1.2163495868247836     
  0.33999999240040779       0.77684860901413888        1.9645049429386714        1.2165135227817043     
  0.34999999217689037       0.79649365858989263        1.9574945872447505        1.2166748127873617     
  0.35999999195337296       0.81606860460818487        1.9503454992456670        1.2168334321392766     
  0.36999999172985554       0.83557205974595361        1.9430609181405398        1.2169893588360172     
  0.37999999150633812       0.85500266907212830        1.9356441146438235        1.2171425735453743     
  0.38999999128282070       0.87435911036278324        1.9280983879113391        1.2172930595681741     
  0.39999999105930328       0.89364009438555114        1.9204270624902828        1.2174408027979544     
  0.40999999083578587       0.91284436515353695        1.9126334852977653        1.2175857916767279     
  0.41999999061226845       0.93197070014901684        1.9047210226322584        1.2177280171470684     
  0.42999999038875103       0.95101791051725215        1.8966930572221414        1.2178674726007515     
  0.43999999016523361       0.96998484123078821        1.8885529853153460        1.2180041538241939     
  0.44999998994171619       0.98887037122464982        1.8803042138139023        1.2181380589409310     
  0.45999998971819878        1.0076734135028824        1.8719501574569899        1.2182691883513770     
  0.46999998949468136        1.0263929152169236        1.8634942360558850        1.2183975446701090     
  0.47999998927116394        1.0450278577163234        1.8549398717839973        1.2185231326609220     
  0.48999998904764652        1.0635772565723671        1.8462904865249670        1.2186459591698904     
  0.49999998882412910        1.0820401615751762        1.8375494992815908        1.2187660330566712     
  0.50999998860061169        1.1004156567049002        1.8287203236481295        1.2188833651242945     
  0.51999998837709427        1.1187028600776316        1.8198063653483352        1.2189979680476610     
  0.52999998815357685        1.1369009238667012        1.8108110198413281        1.2191098563009704     
  0.53999998793005943        1.1550090342000303        1.8017376699972432        1.2192190460843078     
  0.54999998770654202        1.1730264110342425        1.7925896838443571        1.2193255552495950     
  0.55999998748302460        1.1909523080062445        1.7833704123892025        1.2194294032261133     
  0.56999998725950718        1.2087860122630081        1.7740831875109759        1.2195306109457964     
  0.57999998703598976        1.2265268442702972        1.7647313199313481        1.2196292007684839     
  0.58999998681247234        1.2441741576010934        1.7553180972605920        1.2197251964073201     
  0.59999998658895493        1.2617273387044807        1.7458467821207564        1.2198186228544676     
  0.60999998636543751        1.2791858066557640        1.7363206103464308        1.2199095063073044     
  0.61999998614192009        1.2965490128885941        1.7267427892634692        1.2199978740952611     
  0.62999998591840267        1.3138164409098811        1.7171164960458702        1.2200837546074403     
  0.63999998569488525        1.3309876059982750        1.7074448761508469        1.2201671772211640     
  0.64999998547136784        1.3480620548869982        1.6977310418319607        1.2202481722315710     
  0.65999998524785042        1.3650393654318085        1.6879780707300418        1.2203267707823877     
  0.66999998502433300        1.3819191462648730        1.6781890045414769        1.2204030047979801     
  0.67999998480081558        1.3987010364353225        1.6683668477633042        1.2204769069167904     
  0.68999998457729816        1.4153847050372586        1.6585145665144285        1.2205485104262490     
  0.69999998435378075        1.4319698508259717        1.6486350874321447        1.2206178491992452     
  0.70999998413026333        1.4484562018231260        1.6387312966430430        1.2206849576322303     
  0.71999998390674591        1.4648435149116514        1.6288060388072614        1.2207498705850230     
