   1.6899999622255564        3.0074451652246481E-002  -3.2924418775640493E-003 -0.99954237767740384     
   1.6999999620020390        3.0041527233225535E-002  -3.5931410625125258E-003 -0.99954233192564013     
   1.7099999617785215        3.0005595822332698E-002  -3.8935111519903774E-003 -0.99954228616930274     
   1.7199999615550041        2.9966660710522706E-002  -4.1935220892899078E-003 -0.99954224040839090     
   1.7299999613314867        2.9924725489317364E-002  -4.4931438505013584E-003 -0.99954219464290395     
   1.7399999611079693        2.9879794050477585E-002  -4.7923464475095150E-003 -0.99954214887284143     
   1.7499999608844519        2.9831870585645431E-002  -5.0910999309871363E-003 -0.99954210309820224     
   1.7599999606609344        2.9780959585956245E-002  -5.3893743933849164E-003 -0.99954205731898571     
   1.7699999604374170        2.9727065841620857E-002  -5.6871399719176825E-003 -0.99954201153519129     
   1.7799999602138996        2.9670194441477955E-002  -5.9843668515465491E-003 -0.99954196574681775     
   1.7899999599903822        2.9610350772516621E-002  -6.2810252679567236E-003 -0.99954191995386443     
   1.7999999597668648        2.9547540519369080E-002  -6.5770855105306801E-003 -0.99954187415633033     
   1.8099999595433474        2.9481769663773742E-002  -6.8725179253164110E-003 -0.99954182835421435     
   1.8199999593198299        2.9413044484008537E-002  -7.1672929179904645E-003 -0.99954178254751580     
   1.8299999590963125        2.9341371554294629E-002  -7.4613809568154742E-003 -0.99954173673623314     
   1.8399999588727951        2.9266757744170559E-002  -7.7547525755919033E-003 -0.99954169092036571     
   1.8499999586492777        2.9189210217836867E-002  -8.0473783766036987E-003 -0.99954164509991184     
   1.8599999584257603        2.9108736433471255E-002  -8.3392290335575804E-003 -0.99954159927487063     
   1.8699999582022429        2.9025344142514359E-002  -8.6302752945156668E-003 -0.99954155344524076     
   1.8799999579787254        2.8939041388926199E-002  -8.9204879848211564E-003 -0.99954150761102090     
   1.8899999577552080        2.8849836508413360E-002  -9.2098380100167736E-003 -0.99954146177220937     
   1.8999999575316906        2.8757738127627008E-002  -9.4982963587556986E-003 -0.99954141592880519     
   1.9099999573081732        2.8662755163331773E-002  -9.7858341057046796E-003 -0.99954137008080646     
   1.9199999570846558        2.8564896821545626E-002  -1.0072422414439066E-002 -0.99954132422821185     
   1.9299999568611383        2.8464172596650780E-002  -1.0358032540329454E-002 -0.99954127837101958     
   1.9399999566376209        2.8360592270475753E-002  -1.0642635833419680E-002 -0.99954123250922822     
   1.9499999564141035        2.8254165911348619E-002  -1.0926203741295848E-002 -0.99954118664283576     
   1.9599999561905861        2.8144903873121595E-002  -1.1208707811946161E-002 -0.99954114077184053     
   1.9699999559670687        2.8032816794167019E-002  -1.1490119696611206E-002 -0.99954109489624066     
   1.9799999557435513        2.7917915596344826E-002  -1.1770411152624474E-002 -0.99954104901603447     
   1.9899999555200338        2.7800211483941618E-002  -1.2049554046242788E-002 -0.99954100313121963     
   1.9999999552965164        2.7679715942581427E-002  -1.2327520355466389E-002 -0.99954095724179426     
   2.0099999550729990        2.7556440738108291E-002  -1.2604282172848374E-002 -0.99954091134775658     
   2.0199999548494816        2.7430397915440715E-002  -1.2879811708293241E-002 -0.99954086544910414     
   2.0299999546259642        2.7301599797398161E-002  -1.3154081291844226E-002 -0.99954081954583474     
   2.0399999544024467        2.7170058983499664E-002  -1.3427063376459181E-002 -0.99954077363794647     
   2.0499999541789293        2.7035788348734678E-002  -1.3698730540774711E-002 -0.99954072772543678     
   2.0599999539554119        2.6898801042306297E-002  -1.3969055491858286E-002 -0.99954068180830336     
   2.0699999537318945        2.6759110486346938E-002  -1.4238011067948067E-002 -0.99954063588654407     
   2.0799999535083771        2.6616730374606642E-002  -1.4505570241180160E-002 -0.99954058996015627     
   2.0899999532848597        2.6471674671114092E-002  -1.4771706120303036E-002 -0.99954054402913750     
   2.0999999530613422        2.6323957608810483E-002  -1.5036391953378839E-002 -0.99954049809348544     
   2.1099999528378248        2.6173593688156395E-002  -1.5299601130471317E-002 -0.99954045215319720     
   2.1199999526143074        2.6020597675711774E-002  -1.5561307186320102E-002 -0.99954040620827056     
   2.1299999523907900        2.5864984602689167E-002  -1.5821483803001066E-002 -0.99954036025870285     
   2.1399999521672726        2.5706769763480363E-002  -1.6080104812572511E-002 -0.99954031430449108     
   2.1499999519437551        2.5545968714156576E-002  -1.6337144199706891E-002 -0.99954026834563292     
   2.1599999517202377        2.5382597270942296E-002  -1.6592576104307824E-002 -0.99954022238212548     
   2.1699999514967203        2.5216671508662976E-002  -1.6846374824112127E-002 -0.99954017641396598     
   2.1799999512732029        2.5048207759166701E-002  -1.7098514817276613E-002 -0.99954013044115186     
   2.1899999510496855        2.4877222609719998E-002  -1.7348970704949389E-002 -0.99954008446367992     
   2.1999999508261681        2.4703732901377905E-002  -1.7597717273825374E-002 -0.99954003848154771     
   2.2099999506026506        2.4527755727328519E-002  -1.7844729478685820E-002 -0.99953999249475223     
   2.2199999503791332        2.4349308431212125E-002  -1.8089982444921545E-002 -0.99953994650329070     
   2.2299999501556158        2.4168408605415102E-002  -1.8333451471039625E-002 -0.99953990050716024     
   2.2399999499320984        2.3985074089338757E-002  -1.8575112031153321E-002 -0.99953985450635796     
   2.2499999497085810        2.3799322967643269E-002  -1.8814939777454940E-002 -0.99953980850088076     
   2.2599999494850636        2.3611173568466898E-002  -1.9052910542671424E-002 -0.99953976249072618     
   2.2699999492615461        2.3420644461620631E-002  -1.9289000342502385E-002 -0.99953971647589113     
   2.2799999490380287        2.3227754456758464E-002  -1.9523185378040347E-002 -0.99953967045637271     
   2.2899999488145113        2.3032522601523470E-002  -1.9755442038172970E-002 -0.99953962443216804     
   2.2999999485909939        2.2834968179669846E-002  -1.9985746901966958E-002 -0.99953957840327445     
   2.3099999483674765        2.2635110709161122E-002  -2.0214076741033472E-002 -0.99953953236968884     
   2.3199999481439590        2.2432969940244723E-002  -2.0440408521874755E-002 -0.99953948633140854     
   2.3299999479204416        2.2228565853503045E-002  -2.0664719408211744E-002 -0.99953944028843067     
   2.3399999476969242        2.2021918657881286E-002  -2.0886986763292446E-002 -0.99953939424075255     
   2.3499999474734068        2.1813048788692158E-002  -2.1107188152180812E-002 -0.99953934818837131     
   2.3599999472498894        2.1601976905597741E-002  -2.1325301344025899E-002 -0.99953930213128450     
   2.3699999470263720        2.1388723890568624E-002  -2.1541304314311071E-002 -0.99953925606948901     
   2.3799999468028545        2.1173310845820560E-002  -2.1755175247083012E-002 -0.99953921000298240     
   2.3899999465793371        2.0955759091728844E-002  -2.1966892537160311E-002 -0.99953916393176212     
   2.3999999463558197        2.0736090164720580E-002  -2.2176434792321415E-002 -0.99953911785582561     
   2.4099999461323023        2.0514325815145094E-002  -2.2383780835471691E-002 -0.99953907177517032     
   2.4199999459087849        2.0290488005122655E-002  -2.2588909706789406E-002 -0.99953902568979369     
   2.4299999456852674        2.0064598906371755E-002  -2.2791800665850362E-002 -0.99953897959969340     
   2.4399999454617500        1.9836680898015130E-002  -2.2992433193731010E-002 -0.99953893350486711     
   2.4499999452382326        1.9606756564364749E-002  -2.3190786995089783E-002 -0.99953888740531249     
   2.4599999450147152        1.9374848692686002E-002  -2.3386842000226463E-002 -0.99953884130102744     
   2.4699999447911978        1.9140980270941282E-002  -2.3580578367119347E-002 -0.99953879519200972     
   2.4799999445676804        1.8905174485513199E-002  -2.3771976483440004E-002 -0.99953874907825724     
   2.4899999443441629        1.8667454718907649E-002  -2.3961016968545419E-002 -0.99953870295976799     
   2.4999999441206455        1.8427844547436959E-002  -2.4147680675447303E-002 -0.99953865683654008     
   2.5099999438971281        1.8186367738883345E-002  -2.4331948692758381E-002 -0.99953861070857153     
   2.5199999436736107        1.7943048250142889E-002  -2.4513802346615425E-002 -0.99953856457586077     
   2.5299999434500933        1.7697910224850313E-002  -2.4693223202578857E-002 -0.99953851843840591     
   2.5399999432265759        1.7450977990984735E-002  -2.4870193067508716E-002 -0.99953847229620563     
   2.5499999430030584        1.7202276058456673E-002  -2.5044693991416771E-002 -0.99953842614925825     
   2.5599999427795410        1.6951829116676531E-002  -2.5216708269294615E-002 -0.99953837999756223     
   2.5699999425560236        1.6699662032104795E-002  -2.5386218442917524E-002 -0.99953833384111646     
   2.5799999423325062        1.6445799845784200E-002  -2.5553207302623903E-002 -0.99953828767991970     
   2.5899999421089888        1.6190267770854101E-002  -2.5717657889070118E-002 -0.99953824151397075     
   2.5999999418854713        1.5933091190047283E-002  -2.5879553494960537E-002 -0.99953819534326882     
   2.6099999416619539        1.5674295653169502E-002  -2.6038877666752603E-002 -0.99953814916781270     
   2.6199999414384365        1.5413906874561930E-002  -2.6195614206336735E-002 -0.99953810298760171     
   2.6299999412149191        1.5151950730546837E-002  -2.6349747172690906E-002 -0.99953805680263519     
   2.6399999409914017        1.4888453256856719E-002  -2.6501260883509695E-002 -0.99953801061291248     
   2.6499999407678843        1.4623440646047125E-002  -2.6650139916807657E-002 -0.99953796441843323     
   2.6599999405443668        1.4356939244893459E-002  -2.6796369112496842E-002 -0.99953791821919702     
   2.6699999403208494        1.4088975551772005E-002  -2.6939933573938264E-002 -0.99953787201520350     
   2.6799999400973320        1.3819576214025442E-002  -2.7080818669467207E-002 -0.99953782580645267     
   2.6899999398738146        1.3548768025313091E-002  -2.7219010033892144E-002 -0.99953777959294454     
   2.6999999396502972        1.3276577922946196E-002  -2.7354493569967161E-002 -0.99953773337467899     
   2.7099999394267797        1.3003032985208456E-002  -2.7487255449837680E-002 -0.99953768715165636     
   2.7199999392032623        1.2728160428662118E-002  -2.7617282116459377E-002 -0.99953764092387709     
   2.7299999389797449        1.2451987605439876E-002  -2.7744560284990095E-002 -0.99953759469134151     
   2.7399999387562275        1.2174542000522846E-002  -2.7869076944154622E-002 -0.99953754845405007     
   2.7499999385327101        1.1895851229004892E-002  -2.7990819357582193E-002 -0.99953750221200366     
   2.7599999383091927        1.1615943033343592E-002  -2.8109775065116561E-002 -0.99953745596520316     
   2.7699999380856752        1.1334845280598084E-002  -2.8225931884098502E-002 -0.99953740971364924     
   2.7799999378621578        1.1052585959654103E-002  -2.8339277910620592E-002 -0.99953736345734290     
   2.7899999376386404        1.0769193178436456E-002  -2.8449801520754173E-002 -0.99953731719628547     
   2.7999999374151230        1.0484695161109239E-002  -2.8557491371748296E-002 -0.99953727093047828     
   2.8099999371916056        1.0199120245264058E-002  -2.8662336403200605E-002 -0.99953722465992245     
   2.8199999369680882        9.9124968790965419E-003  -2.8764325838199930E-002 -0.99953717838461975     
   2.8299999367445707        9.6248536185714328E-003  -2.8863449184440566E-002 -0.99953713210457151     
   2.8399999365210533        9.3362191245765329E-003  -2.8959696235308037E-002 -0.99953708581977962     
   2.8499999362975359        9.0466221600657877E-003  -2.9053057070936267E-002 -0.99953703953024597     
   2.8599999360740185        8.7560915871918044E-003  -2.9143522059236034E-002 -0.99953699323597234     
   2.8699999358505011        8.4646563644280824E-003  -2.9231081856894596E-002 -0.99953694693696082     
   2.8799999356269836        8.1723455436812521E-003  -2.9315727410346361E-002 -0.99953690063321365     
   2.8899999354034662        7.8791882673935974E-003  -2.9397449956714533E-002 -0.99953685432473294     
   2.8999999351799488        7.5852137656361712E-003  -2.9476241024723581E-002 -0.99953680801152123     
   2.9099999349564314        7.2904513531927848E-003  -2.9552092435582468E-002 -0.99953676169358063     
   2.9199999347329140        6.9949304266351577E-003  -2.9624996303838531E-002 -0.99953671537091404     
   2.9299999345093966        6.6986804613895379E-003  -2.9694945038201918E-002 -0.99953666904352401     
   2.9399999342858791        6.4017310087950731E-003  -2.9761931342340470E-002 -0.99953662271141308     
   2.9499999340623617        6.1041116931542317E-003  -2.9825948215645007E-002 -0.99953657637458426     
   2.9599999338388443        5.8058522087755752E-003  -2.9886988953964883E-002 -0.99953653003304033     
   2.9699999336153269        5.5069823170091721E-003  -2.9945047150313753E-002 -0.99953648368678438     
   2.9799999333918095        5.2075318432749547E-003  -3.0000116695545483E-002 -0.99953643733581932     
   2.9899999331682920        4.9075306740843172E-003  -3.0052191779000093E-002 -0.99953639098014857     
   2.9999999329447746        4.6070087540552541E-003  -3.0101266889119696E-002 -0.99953634461977503     
   3.0099999327212572        4.3059960829213385E-003  -3.0147336814034347E-002 -0.99953629825470214     
   3.0199999324977398        4.0045227125348436E-003  -3.0190396642117728E-002 -0.99953625188493311     
   3.0299999322742224        3.7026187438643065E-003  -3.0230441762512630E-002 -0.99953620551047162     
   3.0399999320507050        3.4003143239868371E-003  -3.0267467865626150E-002 -0.99953615913132077     
   3.0499999318271875        3.0976396430754736E-003  -3.0301470943594564E-002 -0.99953611274748433     
   3.0599999316036701        2.7946249313818925E-003  -3.0332447290717796E-002 -0.99953606635896586     
   3.0699999313801527        2.4913004562147714E-003  -3.0360393503863475E-002 -0.99953601996576880     
