   9.9999997764825821E-003   0.0000000000000000      -0.10000000149011612      -0.99499999985098841     
  0.33999999240040779       -3.2456797085162484E-002  -9.4761259645692569E-002 -0.99498347623435923     
  0.34999999217689037       -3.3404409688679672E-002  -9.4436748655101113E-002 -0.99498297483694986     
  0.35999999195337296       -3.4348777182266768E-002  -9.4102766676366245E-002 -0.99498247340347357     
  0.36999999172985554       -3.5289804856041634E-002  -9.3759346441349728E-002 -0.99498197193417626     
  0.37999999150633812       -3.6227398327440749E-002  -9.3406521633725995E-002 -0.99498147042929108     
  0.38999999128282070       -3.7161463550737336E-002  -9.3044326885421733E-002 -0.99498096888903775     
  0.39999999105930328       -3.8091906826523893E-002  -9.2672797772955312E-002 -0.99498046731362288     
  0.40999999083578587       -3.9018634811158109E-002  -9.2291970813676572E-002 -0.99497996570323954     
  0.41999999061226845       -3.9941554526171159E-002  -9.1901883461907682E-002 -0.99497946405806759     
  0.42999999038875103       -4.0860573367637459E-002  -9.1502574104985746E-002 -0.99497896237827332     
  0.43999999016523361       -4.1775599115504790E-002  -9.1094082059207743E-002 -0.99497846066400897     
  0.44999998994171619       -4.2686539942883905E-002  -9.0676447565678511E-002 -0.99497795891541363     
  0.45999998971819878       -4.3593304425296610E-002  -9.0249711786062517E-002 -0.99497745713261232     
  0.46999998949468136       -4.4495801549881364E-002  -8.9813916798240051E-002 -0.99497695531571684     
  0.47999998927116394       -4.5393940724555423E-002  -8.9369105591868545E-002 -0.99497645346482455     
  0.48999998904764652       -4.6287631787132626E-002  -8.8915322063849833E-002 -0.99497595158001995     
  0.49999998882412910       -4.7176785014395831E-002  -8.8452611013704011E-002 -0.99497544966137319     
  0.50999998860061169       -4.8061311131123101E-002  -8.7981018138850675E-002 -0.99497494770894135     
  0.51999998837709427       -4.8941121319066701E-002  -8.7500590029798320E-002 -0.99497444572276761     
  0.52999998815357685       -4.9816127225883987E-002  -8.7011374165242628E-002 -0.99497394370288217     
  0.53999998793005943       -5.0686240974019268E-002  -8.6513418907074494E-002 -0.99497344164930157     
  0.54999998770654202       -5.1551375169535764E-002  -8.6006773495298505E-002 -0.99497293956202926     
  0.55999998748302460       -5.2411442910896749E-002  -8.5491488042862759E-002 -0.99497243744105579     
  0.56999998725950718       -5.3266357797694987E-002  -8.4967613530400735E-002 -0.99497193528635852     
  0.57999998703598976       -5.4116033939329573E-002  -8.4435201800886164E-002 -0.99497143309790248     
  0.58999998681247234       -5.4960385963629350E-002  -8.3894305554201631E-002 -0.99497093087563981     
  0.59999998658895493       -5.5799329025421979E-002  -8.3344978341621800E-002 -0.99497042861951046     
  0.60999998636543751       -5.6632778815047878E-002  -8.2787274560212065E-002 -0.99496992632944248     
  0.61999998614192009       -5.7460651566818129E-002  -8.2221249447143527E-002 -0.99496942400535149     
  0.62999998591840267       -5.8282864067415521E-002  -8.1646959073925121E-002 -0.99496892164714212     
  0.63999998569488525       -5.9099333664237946E-002  -8.1064460340553812E-002 -0.99496841925470725     
  0.64999998547136784       -5.9909978273683259E-002  -8.0473810969583712E-002 -0.99496791682792862     
  0.65999998524785042       -6.0714716389374861E-002  -7.9875069500114942E-002 -0.99496741436667724     
  0.66999998502433300       -6.1513467090327165E-002  -7.9268295281703233E-002 -0.99496691187081354     
  0.67999998480081558       -6.2306150049050144E-002  -7.8653548468191073E-002 -0.99496640934018787     
  0.68999998457729816       -6.3092685539592200E-002  -7.8030890011461351E-002 -0.99496590677464025     
  0.69999998435378075       -6.3872994445520567E-002  -7.7400381655114370E-002 -0.99496540417400159     
  0.70999998413026333       -6.4646998267838485E-002  -7.6762085928069157E-002 -0.99496490153809314     
  0.71999998390674591       -6.5414619132838400E-002  -7.6116066138089952E-002 -0.99496439886672738     
  0.72999998368322849       -6.6175779799890394E-002  -7.5462386365238873E-002 -0.99496389615970826     
  0.73999998345971107       -6.6930403669165167E-002  -7.4801111455255517E-002 -0.99496339341683171     
  0.74999998323619366       -6.7678414789290833E-002  -7.4132307012864621E-002 -0.99496289063788523     
  0.75999998301267624       -6.8419737864942765E-002  -7.3456039395012523E-002 -0.99496238782264934     
  0.76999998278915882       -6.9154298264365796E-002  -7.2772375704033526E-002 -0.99496188497089755     
  0.77999998256564140       -6.9882022026828097E-002  -7.2081383780746869E-002 -0.99496138208239604     
  0.78999998234212399       -7.0602835870006042E-002  -7.1383132197485488E-002 -0.99496087915690534     
  0.79999998211860657       -7.1316667197299358E-002  -7.0677690251057343E-002 -0.99496037619417987     
  0.80999998189508915       -7.2023444105075829E-002  -6.9965127955640236E-002 -0.99495987319396817     
  0.81999998167157173       -7.2723095389845033E-002  -6.9245516035611160E-002 -0.99495937015601421     
  0.82999998144805431       -7.3415550555360337E-002  -6.8518925918311047E-002 -0.99495886708005676     
  0.83999998122453690       -7.4100739819648501E-002  -6.7785429726745811E-002 -0.99495836396583071     
  0.84999998100101948       -7.4778594121966371E-002  -6.7045100272224697E-002 -0.99495786081306670     
  0.85999998077750206       -7.5449045129683867E-002  -6.6298011046936861E-002 -0.99495735762149184     
  0.86999998055398464       -7.6112025245092821E-002  -6.5544236216467086E-002 -0.99495685439083037     
  0.87999998033046722       -7.6767467612140913E-002  -6.4783850612251531E-002 -0.99495635112080372     
  0.88999998010694981       -7.7415306123090208E-002  -6.4016929723974547E-002 -0.99495584781113111     
  0.89999997988343239       -7.8055475425099580E-002  -6.3243549691907444E-002 -0.99495534446152978     
  0.90999997965991497       -7.8687910926730664E-002  -6.2463787299190061E-002 -0.99495484107171528     
  0.91999997943639755       -7.9312548804376479E-002  -6.1677719964056195E-002 -0.99495433764140251     
  0.92999997921288013       -7.9929326008612384E-002  -6.0885425732003728E-002 -0.99495383417030525     
  0.93999997898936272       -8.0538180270468732E-002  -6.0086983267910413E-002 -0.99495333065813707     
  0.94999997876584530       -8.1139050107624663E-002  -5.9282471848096215E-002 -0.99495282710461186     
  0.95999997854232788       -8.1731874830522508E-002  -5.8471971352333146E-002 -0.99495232350944340     
  0.96999997831881046       -8.2316594548402344E-002  -5.7655562255803490E-002 -0.99495181987234671     
  0.97999997809529305       -8.2893150175256058E-002  -5.6833325621007333E-002 -0.99495131619303778     
  0.98999997787177563       -8.3461483435700548E-002  -5.6005343089620331E-002 -0.99495081247123418     
  0.99999997764825821       -8.4021536870769478E-002  -5.5171696874302567E-002 -0.99495030870665524     
   1.0099999774247408       -8.4573253843623117E-002  -5.4332469750459467E-002 -0.99494980489902241     
   1.0199999772012234       -8.5116578545175792E-002  -5.3487745047955587E-002 -0.99494930104806001     
   1.0299999769777060       -8.5651455999640497E-002  -5.2637606642782254E-002 -0.99494879715349482     
   1.0399999767541885       -8.6177832069990121E-002  -5.1782138948679869E-002 -0.99494829321505673     
   1.0499999765306711       -8.6695653463334993E-002  -5.0921426908715817E-002 -0.99494778923247940     
   1.0599999763071537       -8.7204867736216093E-002  -5.0055555986818816E-002 -0.99494728520550013     
   1.0699999760836363       -8.7705423299813706E-002  -4.9184612159270613E-002 -0.99494678113385981     
   1.0799999758601189       -8.8197269425070945E-002  -4.8308681906155872E-002 -0.99494627701730398     
   1.0899999756366014       -8.8680356247731781E-002  -4.7427852202771147E-002 -0.99494577285558272     
   1.0999999754130840       -8.9154634773293148E-002  -4.6542210510993769E-002 -0.99494526864845068     
   1.1099999751895666       -8.9620056881870747E-002  -4.5651844770611502E-002 -0.99494476439566737     
   1.1199999749660492       -9.0076575332978193E-002  -4.4756843390613858E-002 -0.99494426009699788     
   1.1299999747425318       -9.0524143770218973E-002  -4.3857295240445869E-002 -0.99494375575221239     
   1.1399999745190144       -9.0962716725891055E-002  -4.2953289641225190E-002 -0.99494325136108652     
   1.1499999742954969       -9.1392249625503574E-002  -4.2044916356923312E-002 -0.99494274692340201     
   1.1599999740719795       -9.1812698792205397E-002  -4.1132265585511807E-002 -0.99494224243894624     
   1.1699999738484621       -9.2224021451125113E-002  -4.0215427950074316E-002 -0.99494173790751272     
   1.1799999736249447       -9.2626175733622140E-002  -3.9294494489885187E-002 -0.99494123332890116     
   1.1899999734014273       -9.3019120681448658E-002  -3.8369556651455521E-002 -0.99494072870291750     
   1.1999999731779099       -9.3402816250821974E-002  -3.7440706279547466E-002 -0.99494022402937388     
   1.2099999729543924       -9.3777223316407005E-002  -3.6508035608157526E-002 -0.99493971930808944     
   1.2199999727308750       -9.4142303675208636E-002  -3.5571637251469716E-002 -0.99493921453888923     
   1.2299999725073576       -9.4498020050373624E-002  -3.4631604194779321E-002 -0.99493870972160525     
   1.2399999722838402       -9.4844336094901671E-002  -3.3688029785388068E-002 -0.99493820485607631     
   1.2499999720603228       -9.5181216395265500E-002  -3.2741007723471473E-002 -0.99493769994214731     
   1.2599999718368053       -9.5508626474939615E-002  -3.1790632052919127E-002 -0.99493719497967037     
   1.2699999716132879       -9.5826532797837399E-002  -3.0836997152148736E-002 -0.99493668996850415     
   1.2799999713897705       -9.6134902771656428E-002  -2.9880197724894610E-002 -0.99493618490851377     
   1.2899999711662531       -9.6433704751131624E-002  -2.8920328790971412E-002 -0.99493567979957109     
   1.2999999709427357       -9.6722908041196071E-002  -2.7957485677013894E-002 -0.99493517464155468     
   1.3099999707192183       -9.7002482900049203E-002  -2.6991764007193376E-002 -0.99493466943434949     
   1.3199999704957008       -9.7272400542132181E-002  -2.6023259693911695E-002 -0.99493416417784686     
   1.3299999702721834       -9.7532633141010183E-002  -2.5052068928473392E-002 -0.99493365887194440     
   1.3399999700486660       -9.7783153832161435E-002  -2.4078288171736816E-002 -0.99493315351654643     
   1.3499999698251486       -9.8023936715672777E-002  -2.3102014144744939E-002 -0.99493264811156290     
   1.3599999696016312       -9.8254956858841461E-002  -2.2123343819336550E-002 -0.99493214265691010     
   1.3699999693781137       -9.8476190298683139E-002  -2.1142374408738566E-002 -0.99493163715250976     
   1.3799999691545963       -9.8687614044345756E-002  -2.0159203358140181E-002 -0.99493113159828994     
   1.3899999689310789       -9.8889206079429137E-002  -1.9173928335249550E-002 -0.99493062599418369     
   1.3999999687075615       -9.9080945364210207E-002  -1.8186647220833720E-002 -0.99493012034012984     
   1.4099999684840441       -9.9262811837773551E-002  -1.7197458099242491E-002 -0.99492961463607199     
   1.4199999682605267       -9.9434786420047286E-002  -1.6206459248916952E-002 -0.99492910888195918     
   1.4299999680370092       -9.9596851013743937E-002  -1.5213749132883312E-002 -0.99492860307774478     
   1.4399999678134918       -9.9748988506206282E-002  -1.4219426389232792E-002 -0.99492809722338704     
   1.4499999675899744       -9.9891182771158035E-002  -1.3223589821588203E-002 -0.99492759131884856     
   1.4599999673664570      -0.10002341867035915       -1.2226338389557933E-002 -0.99492708536409569     
   1.4699999671429396      -0.10014568205516566       -1.1227771199178001E-002 -0.99492657935909878     
   1.4799999669194221      -0.10025795976799398       -1.0227987493342871E-002 -0.99492607330383187     
   1.4899999666959047      -0.10036023964368945       -9.2270866422256778E-003 -0.99492556719827241     
   1.4999999664723873      -0.10045251051079918       -8.2251681336885651E-003 -0.99492506104240053     
   1.5099999662488699      -0.10053476219274889       -7.2223315636837830E-003 -0.99492455483619968     
   1.5199999660253525      -0.10060698550892383       -6.2186766266462187E-003 -0.99492404857965522     
   1.5299999658018351      -0.10066917227565363       -5.2143031058780303E-003 -0.99492354227275515     
   1.5399999655783176      -0.10072131530710091       -4.2093108639260409E-003 -0.99492303591548903     
   1.5499999653548002      -0.10076340841605379       -3.2037998329525596E-003 -0.99492252950784865     
   1.5599999651312828      -0.10079544641462201       -2.1978700051002824E-003 -0.99492202304982646     
   1.5699999649077654      -0.10081742511483677       -1.1916214228519424E-003 -0.99492151654141625     
   1.5799999646842480      -0.10082934132915407       -1.8515416938536021E-004 -0.99492100998261257     
   1.5899999644607306      -0.10083119287086172        8.2143164107544822E-004 -0.99492050337341020     
   1.5999999642372131      -0.10082297855438976        1.8280358729124441E-003 -0.99491999671380438     
   1.6099999640136957      -0.10080469819552444        2.8345583787683670E-003 -0.99491949000378965     
   1.6199999637901783      -0.10077635261152557        3.8408990092035082E-003 -0.99491898324336026     
   1.6299999635666609      -0.10073794362114737        4.8469576223537985E-003 -0.99491847643251008     
   1.6399999633431435      -0.10068947404456270        5.8526340935895526E-003 -0.99491796957123102     
   1.6499999631196260      -0.10063094770319075        6.8578283251742164E-003 -0.99491746265951420     
   1.6599999628961086      -0.10056236941942806        7.8624402559224604E-003 -0.99491695569734884     
   1.6699999626725912      -0.10048374501628304        8.8663698708569549E-003 -0.99491644868472218     
   1.6799999624490738      -0.10039508131691388        9.8695172108631737E-003 -0.99491594162161878     
   1.6899999622255564      -0.10029638614406991        1.0871782382341561E-002 -0.99491543450802122     
   1.6999999620020390      -0.10018766831943648        1.1873065566856404E-002 -0.99491492734390874     
   1.7099999617785215      -0.10006893766288331        1.2873267030780742E-002 -0.99491442012925746     
   1.7199999615550041       -9.9940204991616377E-002   1.3872287134936651E-002 -0.99491391286404018     
   1.7299999613314867       -9.9801482119233439E-002   1.4870026344230234E-002 -0.99491340554822583     
   1.7399999611079693       -9.9652781854683237E-002   1.5866385237280643E-002 -0.99491289818177953     
   1.7499999608844519       -9.9494118001128298E-002   1.6861264516042467E-002 -0.99491239076466198     
   1.7599999606609344       -9.9325505354711616E-002   1.7854565015420803E-002 -0.99491188329682967     
   1.7699999604374170       -9.9146959703227136E-002   1.8846187712878350E-002 -0.99491137577823396     
   1.7799999602138996       -9.8958497824694208E-002   1.9836033738033807E-002 -0.99491086820882180     
   1.7899999599903822       -9.8760137485835967E-002   2.0824004382250936E-002 -0.99491036058853455     
   1.7999999597668648       -9.8551897440461944E-002   2.1810001108217573E-002 -0.99490985291730849     
   1.8099999595433474       -9.8333797427754790E-002   2.2793925559513897E-002 -0.99490934519507412     
   1.8199999593198299       -9.8105858170461371E-002   2.3775679570169277E-002 -0.99490883742175629     
   1.8299999590963125       -9.7868101372988250E-002   2.4755165174206995E-002 -0.99490832959727427     
   1.8399999588727951       -9.7620549719401775E-002   2.5732284615176113E-002 -0.99490782172154046     
   1.8499999586492777       -9.7363226871332809E-002   2.6706940355669825E-002 -0.99490731379446196     
   1.8599999584257603       -9.7096157465786287E-002   2.7679035086829541E-002 -0.99490680581593882     
   1.8699999582022429       -9.6819367112855742E-002   2.8648471737834007E-002 -0.99490629778586492     
   1.8799999579787254       -9.6532882393342928E-002   2.9615153485372740E-002 -0.99490578970412735     
   1.8899999577552080       -9.6236730856282704E-002   3.0578983763103047E-002 -0.99490528157060687     
   1.8999999575316906       -9.5930941016373367E-002   3.1539866271089886E-002 -0.99490477338517702     
   1.9099999573081732       -9.5615542351312560E-002   3.2497704985227874E-002 -0.99490426514770480     
   1.9199999570846558       -9.5290565299039010E-002   3.3452404166644634E-002 -0.99490375685805010     
   1.9299999568611383       -9.4956041254880164E-002   3.4403868371084806E-002 -0.99490324851606626     
   1.9399999566376209       -9.4612002568606024E-002   3.5352002458273933E-002 -0.99490274012159907     
   1.9499999564141035       -9.4258482541389355E-002   3.6296711601261453E-002 -0.99490223167448766     
   1.9599999561905861       -9.3895515422672424E-002   3.7237901295742074E-002 -0.99490172317456416     
   1.9699999559670687       -9.3523136406940557E-002   3.8175477369354713E-002 -0.99490121462165393     
   1.9799999557435513       -9.3141381630402711E-002   3.9109345990958291E-002 -0.99490070601557512     
   1.9899999555200338       -9.2750288167579256E-002   4.0039413679883548E-002 -0.99490019735613910     
   1.9999999552965164       -9.2349894027797252E-002   4.0965587315160097E-002 -0.99489968864315026     
   2.0099999550729990       -9.1940238151593481E-002   4.1887774144717962E-002 -0.99489917987640686     
   2.0199999548494816       -9.1521360407025423E-002   4.2805881794562774E-002 -0.99489867105569973     
   2.0299999546259642       -9.1093301585890504E-002   4.3719818277923823E-002 -0.99489816218081362     
   2.0399999544024467       -9.0656103399853888E-002   4.4629492004374181E-002 -0.99489765325152690     
   2.0499999541789293       -9.0209808476484993E-002   4.5534811788922019E-002 -0.99489714426761167     
   2.0599999539554119       -8.9754460355203167E-002   4.6435686861072398E-002 -0.99489663522883354     
   2.0699999537318945       -8.9290103483132710E-002   4.7332026873858589E-002 -0.99489612613495260     
   2.0799999535083771       -8.8816783210867611E-002   4.8223741912842198E-002 -0.99489561698572304     
   2.0899999532848597       -8.8334545788146243E-002   4.9110742505081170E-002 -0.99489510778089363     
   2.0999999530613422       -8.7843438359436393E-002   4.9992939628064871E-002 -0.99489459852020756     
   2.1099999528378248       -8.7343508959430979E-002   5.0870244718615405E-002 -0.99489408920340305     
   2.1199999526143074       -8.6834806508454696E-002   5.1742569681754259E-002 -0.99489357983021320     
   2.1299999523907900       -8.6317380807782035E-002   5.2609826899533481E-002 -0.99489307040036690     
   2.1399999521672726       -8.5791282534866967E-002   5.3471929239830449E-002 -0.99489256091358824     
   2.1499999519437551       -8.5256563238484698E-002   5.4328790065105423E-002 -0.99489205136959746     
   2.1599999517202377       -8.4713275333785837E-002   5.5180323241120967E-002 -0.99489154176811101     
   2.1699999514967203       -8.4161472097263379E-002   5.6026443145622315E-002 -0.99489103210884167     
   2.1799999512732029       -8.3601207661632856E-002   5.6867064676977899E-002 -0.99489052239149922     
   2.1899999510496855       -8.3032537010626156E-002   5.7702103262779011E-002 -0.99489001261579046     
   2.1999999508261681       -8.2455515973699225E-002   5.8531474868397812E-002 -0.99488950278141952     
   2.2099999506026506       -8.1870201220654318E-002   5.9355096005502678E-002 -0.99488899288808863     
   2.2199999503791332       -8.1276650256176988E-002   6.0172883740530071E-002 -0.99488848293549803     
   2.2299999501556158       -8.0674921414288461E-002   6.0984755703111924E-002 -0.99488797292334652     
   2.2399999499320984       -8.0065073852713622E-002   6.1790630094457684E-002 -0.99488746285133167     
   2.2499999497085810       -7.9447167547165284E-002   6.2590425695690066E-002 -0.99488695271915029     
   2.2599999494850636       -7.8821263285545035E-002   6.3384061876133560E-002 -0.99488644252649916     
   2.2699999492615461       -7.8187422662061218E-002   6.4171458601554821E-002 -0.99488593227307487     
   2.2799999490380287       -7.7545708071264527E-002   6.4952536442353895E-002 -0.99488542195857432     
   2.2899999488145113       -7.6896182702001645E-002   6.5727216581705480E-002 -0.99488491158269565     
   2.2999999485909939       -7.6238910531287535E-002   6.6495420823649135E-002 -0.99488440114513776     
   2.3099999483674765       -7.5573956318096755E-002   6.7257071601127580E-002 -0.99488389064560168     
   2.3199999481439590       -7.4901385597074432E-002   6.8012091983972095E-002 -0.99488338008379029     
   2.3299999479204416       -7.4221264672167414E-002   6.8760405686834072E-002 -0.99488286945940885     
   2.3399999476969242       -7.3533660610176022E-002   6.9501937077061746E-002 -0.99488235877216591     
   2.3499999474734068       -7.2838641234227106E-002   7.0236611182521141E-002 -0.99488184802177304     
   2.3599999472498894       -7.2136275117168858E-002   7.0964353699360300E-002 -0.99488133720794558     
   2.3699999470263720       -7.1426631574888003E-002   7.1685090999715803E-002 -0.99488082633040331     
   2.3799999468028545       -7.0709780659549887E-002   7.2398750139360618E-002 -0.99488031538887045     
   2.3899999465793371       -6.9985793152762155E-002   7.3105258865292247E-002 -0.99487980438307622     
   2.3999999463558197       -6.9254740558662473E-002   7.3804545623260359E-002 -0.99487929331275560     
   2.4099999461323023       -6.8516695096931007E-002   7.4496539565232736E-002 -0.99487878217764913     
   2.4199999459087849       -6.7771729695728256E-002   7.5181170556798710E-002 -0.99487827097750370     
   2.4299999456852674       -6.7019917984558836E-002   7.5858369184509014E-002 -0.99487775971207326     
   2.4399999454617500       -6.6261334287061852E-002   7.6528066763151201E-002 -0.99487724838111813     
   2.4499999452382326       -6.5496053613728553E-002   7.7190195342959483E-002 -0.99487673698440726     
   2.4599999450147152       -6.4724151654547840E-002   7.7844687716758162E-002 -0.99487622552171640     
   2.4699999447911978       -6.3945704771580375E-002   7.8491477427037631E-002 -0.99487571399283037     
   2.4799999445676804       -6.3160789991461935E-002   7.9130498772961952E-002 -0.99487520239754246     
   2.4899999443441629       -6.2369484997836636E-002   7.9761686817307026E-002 -0.99487469073565493     
   2.4999999441206455       -6.1571868123720855E-002   8.0384977393328505E-002 -0.99487417900697961     
   2.5099999438971281       -6.0768018343798420E-002   8.1000307111558326E-002 -0.99487366721133830     
   2.5199999436736107       -5.9958015266647846E-002   8.1607613366528997E-002 -0.99487315534856280     
   2.5299999434500933       -5.9141939126902313E-002   8.2206834343424601E-002 -0.99487264341849535     
   2.5399999432265759       -5.8319870777343179E-002   8.2797909024657682E-002 -0.99487213142098907     
   2.5499999430030584       -5.7491891680927679E-002   8.3380777196370937E-002 -0.99487161935590829     
   2.5599999427795410       -5.6658083902751614E-002   8.3955379454862797E-002 -0.99487110722312888     
   2.5699999425560236       -5.5818530101947823E-002   8.4521657212936002E-002 -0.99487059502253838     
   2.5799999423325062       -5.4973313523521111E-002   8.5079552706168141E-002 -0.99487008275403632     
   2.5899999421089888       -5.4122517990120508E-002   8.5629008999103293E-002 -0.99486957041753465     
   2.5999999418854713       -5.3266227893749615E-002   8.6169969991363837E-002 -0.99486905801295800     
   2.6099999416619539       -5.2404528187415818E-002   8.6702380423681391E-002 -0.99486854554024351     
   2.6199999414384365       -5.1537504376719175E-002   8.7226185883846161E-002 -0.99486803299934179     
   2.6299999412149191       -5.0665242511381860E-002   8.7741332812573569E-002 -0.99486752039021609     
   2.6399999409914017       -4.9787829176718888E-002   8.8247768509287422E-002 -0.99486700771284375     
   2.6499999407678843       -4.8905351485051041E-002   8.8745441137818626E-002 -0.99486649496721546     
   2.6599999405443668       -4.8017897067060805E-002   8.9234299732018602E-002 -0.99486598215333566     
   2.6699999403208494       -4.7125554063092150E-002   8.9714294201286460E-002 -0.99486546927122299     
   2.6799999400973320       -4.6228411114395053E-002   9.0185375336009149E-002 -0.99486495632090999     
   2.6899999398738146       -4.5326557354315629E-002   9.0647494812913634E-002 -0.99486444330244328     
   2.6999999396502972       -4.4420082399432730E-002   9.1100605200330212E-002 -0.99486393021588404     
   2.7099999394267797       -4.3509076340641904E-002   9.1544659963366304E-002 -0.99486341706130776     
   2.7199999392032623       -4.2593629734187635E-002   9.1979613468989599E-002 -0.99486290383880416     
   2.7299999389797449       -4.1673833592644725E-002   9.2405420991020032E-002 -0.99486239054847769     
   2.7399999387562275       -4.0749779375849789E-002   9.2822038715029448E-002 -0.99486187719044750     
   2.7499999385327101       -3.9821558981783717E-002   9.3229423743148479E-002 -0.99486136376484668     
   2.7599999383091927       -3.8889264737406101E-002   9.3627534098779552E-002 -0.99486085027182325     
   2.7699999380856752       -3.7952989389442512E-002   9.4016328731215432E-002 -0.99486033671153973     
   2.7799999378621578       -3.7012826095125594E-002   9.4395767520162405E-002 -0.99485982308417287     
   2.7899999376386404       -3.6068868412890941E-002   9.4765811280167478E-002 -0.99485930938991385     
   2.7999999374151230       -3.5121210293028664E-002   9.5126421764948649E-002 -0.99485879562896840     
   2.8099999371916056       -3.4169946068291705E-002   9.5477561671627700E-002 -0.99485828180155600     
   2.8199999369680882       -3.3215170444461796E-002   9.5819194644864727E-002 -0.99485776790791036     
   2.8299999367445707       -3.2256978490874062E-002   9.6151285280893631E-002 -0.99485725394827940     
   2.8399999365210533       -3.1295465630901298E-002   9.6473799131457955E-002 -0.99485673992292445     
   2.8499999362975359       -3.0330727632398861E-002   9.6786702707646360E-002 -0.99485622583212052     
   2.8599999360740185       -2.9362860598111225E-002   9.7089963483627126E-002 -0.99485571167615616     
   2.8699999358505011       -2.8391960956041188E-002   9.7383549900280891E-002 -0.99485519745533280     
   2.8799999356269836       -2.7418125449782740E-002   9.7667431368731128E-002 -0.99485468316996539     
   2.8899999354034662       -2.6441451128818638E-002   9.7941578273771729E-002 -0.99485416882038091     
   2.8999999351799488       -2.5462035338783703E-002   9.8205961977190961E-002 -0.99485365440691931     
   2.9099999349564314       -2.4479975711694881E-002   9.8460554820991406E-002 -0.99485313992993263     
   2.9199999347329140       -2.3495370156149085E-002   9.8705330130505128E-002 -0.99485262538978447     
   2.9299999345093966       -2.2508316847489915E-002   9.8940262217403624E-002 -0.99485211078685032     
   2.9399999342858791       -2.1518914217944256E-002   9.9165326382602004E-002 -0.99485159612151686     
   2.9499999340623617       -2.0527260946729846E-002   9.9380498919056828E-002 -0.99485108139418177     
   2.9599999338388443       -1.9533455950134854E-002   9.9585757114457205E-002 -0.99485056660525273     
   2.9699999336153269       -1.8537598371570565E-002   9.9781079253808483E-002 -0.99485005175514862     
   2.9799999333918095       -1.7539787571598211E-002   9.9966444621908290E-002 -0.99484953684429711     
   2.9899999331682920       -1.6540123117931047E-002  0.10014183350571434      -0.99484902187313562     
   2.9999999329447746       -1.5538704775412755E-002  0.10030722719660358      -0.99484850684211090     
   3.0099999327212572       -1.4535632495973248E-002  0.10046260799252223      -0.99484799175167782     
