  0.87999998033046722       0.23038056192011594       0.19477995119277630      -0.95460995024326578     
  0.88999998010694981       0.23232836144655594       0.19249647070205919      -0.95460549654056559     
  0.89999997988343239       0.23425332616791864       0.19019403117670955      -0.95460104323416428     
  0.90999997965991497       0.23615526649385629       0.18787286346279175      -0.95459659030160726     
  0.91999997943639755       0.23803399514248183       0.18553320001420992      -0.95459213772035301     
  0.92999997921288013       0.23988932715644723       0.18317527486564714      -0.95458768546780381     
  0.93999997898936272       0.24172107991875133       0.18079932360558615      -0.95458323352133689     
  0.94999997876584530       0.24352907316827779       0.17840558334941786      -0.95457878185833378     
  0.95999997854232788       0.24531312901506422       0.17599429271264344      -0.95457433045621087     
  0.96999997831881046       0.24707307195530326       0.17356569178417539      -0.95456987929244730     
  0.97999997809529305       0.24880872888607666       0.17112002209974306      -0.95456542834461455     
  0.98999997787177563       0.25051992911982351       0.16865752661540767      -0.95456097759040370     
  0.99999997764825821       0.25220650439854353       0.16617844968119175      -0.95455652700765248     
   1.0099999774247408       0.25386828890773672       0.16368303701482750      -0.95455207657437247     
   1.0199999772012234       0.25550511929008035       0.16117153567562859      -0.95454762626877443     
   1.0299999769777060       0.25711683465884483       0.15864419403848934      -0.95454317606929318     
   1.0399999767541885       0.25870327661104964       0.15610126176801550      -0.95453872595461242     
   1.0499999765306711       0.26026428924036027       0.15354298979278994      -0.95453427590368756     
   1.0599999763071537       0.26179971914972799       0.15096963027977681      -0.95452982589576862     
   1.0699999760836363       0.26330941546377390       0.14838143660886738      -0.95452537591042153     
   1.0799999758601189       0.26479322984091785       0.14577866334757039      -0.95452092592754922     
   1.0899999756366014       0.26625101648525490       0.14316156622584961      -0.95451647592741085     
   1.0999999754130840       0.26768263215817978       0.14053040211111101      -0.95451202589064110     
   1.1099999751895666       0.26908793618976123       0.13788542898334177      -0.95450757579826773     
   1.1199999749660492       0.27046679048986794       0.13522690591040309      -0.95450312563172823     
   1.1299999747425318       0.27181905955904717       0.13255509302347829      -0.95449867537288557     
   1.1399999745190144       0.27314461049915806       0.12987025149267792      -0.95449422500404313     
   1.1499999742954969       0.27444331302376090       0.12717264350280294      -0.95448977450795780     
   1.1599999740719795       0.27571503946826403       0.12446253222926693      -0.95448532386785256     
   1.1699999738484621       0.27695966479982986       0.12174018181417808      -0.95448087306742813     
   1.1799999736249447       0.27817706662704200       0.11900585734258153      -0.95447642209087280     
   1.1899999734014273       0.27936712520933443       0.11625982481886214      -0.95447197092287206     
   1.1999999731779099       0.28052972346618510       0.11350235114330791      -0.95446751954861597     
   1.2099999729543924       0.28166474698607474       0.11073370408883362      -0.95446306795380642     
   1.2199999727308750       0.28277208403521337       0.10795415227786458      -0.95445861612466276     
   1.2299999725073576       0.28385162556603521       0.10516396515937941      -0.95445416404792616     
   1.2399999722838402       0.28490326522546433       0.10236341298611137      -0.95444971171086324     
   1.2499999720603228       0.28592689936295212        9.9552766791906860E-002 -0.95444525910126832     
   1.2599999718368053       0.28692242703828846        9.6732298369239897E-002 -0.95444080620746430     
   1.2699999716132879       0.28788975002918799        9.3902280246881034E-002 -0.95443635301830287     
   1.2799999713897705       0.28882877283865305        9.1062985667718935E-002 -0.95443189952316354     
   1.2899999711662531       0.28973940270211496        8.8214688566732688E-002 -0.95442744571195082     
   1.2999999709427357       0.29062154959435477        8.5357663549112756E-002 -0.95442299157509158     
   1.3099999707192183       0.29147512623620553        8.2492185868528120E-002 -0.95441853710353008     
   1.3199999704957008       0.29230004810103694        7.9618531405537193E-002 -0.95441408228872271     
   1.3299999702721834       0.29309623342102437        7.6736976646139737E-002 -0.95440962712263100     
   1.3399999700486660       0.29386360319320309        7.3847798660466799E-002 -0.95440517159771487     
   1.3499999698251486       0.29460208118530984        7.0951275081605716E-002 -0.95440071570692298     
   1.3599999696016312       0.29531159394141215        6.8047684084556873E-002 -0.95439625944368356     
   1.3699999693781137       0.29599207078732764        6.5137304365318699E-002 -0.95439180280189406     
   1.3799999691545963       0.29664344383583396        6.2220415120097447E-002 -0.95438734577590911     
   1.3899999689310789       0.29726564799167071        5.9297296024637923E-002 -0.95438288836052798     
   1.3999999687075615       0.29785862095633509        5.6368227213671233E-002 -0.95437843055098170     
   1.4099999684840441       0.29842230323267155        5.3433489260475565E-002 -0.95437397234291810     
   1.4199999682605267       0.29895663812925743        5.0493363156545748E-002 -0.95436951373238732     
   1.4299999680370092       0.29946157176458493        4.7548130291367265E-002 -0.95436505471582544     
   1.4399999678134918       0.29993705307104124        4.4598072432290234E-002 -0.95436059529003803     
   1.4499999675899744       0.30038303379868697        4.1643471704498801E-002 -0.95435613545218245     
   1.4599999673664570       0.30079946851883466        3.8684610571071185E-002 -0.95435167519975006     
   1.4699999671429396       0.30118631462742762        3.5721771813125539E-002 -0.95434721453054716     
   1.4799999669194221       0.30154353234822034        3.2755238510046733E-002 -0.95434275344267550     
   1.4899999666959047       0.30187108473576124        2.9785294019788969E-002 -0.95433829193451236     
   1.4999999664723873       0.30216893767817832        2.6812221959249084E-002 -0.95433383000468985     
   1.5099999662488699       0.30243705989976849        2.3836306184705353E-002 -0.95432936765207410     
   1.5199999660253525       0.30267542296339150        2.0857830772316462E-002 -0.95432490487574295     
   1.5299999658018351       0.30288400127266868        1.7877079998675213E-002 -0.95432044167496488     
   1.5399999655783176       0.30306277207398735        1.4894338321411580E-002 -0.95431597804917556     
   1.5499999653548002       0.30321171545831116        1.1909890359839519E-002 -0.95431151399795622     
   1.5599999651312828       0.30333081436279691        8.9240208756419873E-003 -0.95430704952100986     
   1.5699999649077654       0.30342005457221821        5.9370147535885154E-003 -0.95430258461813766     
   1.5799999646842480       0.30347942472019646        2.9491569822796704E-003 -0.95429811928921648     
   1.5899999644607306       0.30350891629023896       -3.9267365087326637E-005 -0.95429365353417417     
   1.5999999642372131       0.30350852361658515       -3.0279731499375682E-003 -0.95428918735296642     
   1.6099999640136957       0.30347824388486017       -6.0166751875277910E-003 -0.95428472074555226     
   1.6199999637901783       0.30341807713253660       -9.0050882661518623E-003 -0.95428025371187097     
   1.6299999635666609       0.30332802624920413       -1.1992927166348229E-002 -0.95427578625181708     
   1.6399999633431435       0.30320809697664708       -1.4979906680115129E-002 -0.95427131836521739     
   1.6499999631196260       0.30305829790872985       -1.7965741630139379E-002 -0.95426685005180678     
   1.6599999628961086       0.30287864049108992       -2.0950146889044539E-002 -0.95426238131120500     
   1.6699999626725912       0.30266913902063858       -2.3932837398664232E-002 -0.95425791214289268     
   1.6799999624490738       0.30242981064486879       -2.6913528189346364E-002 -0.95425344254618860     
   1.6899999622255564       0.30216067536097013       -2.9891934399294010E-002 -0.95424897252022667     
   1.6999999620020390       0.30186175601475007       -3.2867771293948612E-002 -0.95424450206393363     
   1.7099999617785215       0.30153307829936177       -3.5840754285421196E-002 -0.95424003117600620     
   1.7199999615550041       0.30117467075383719       -3.8810598951977165E-002 -0.95423555985489017     
   1.7299999613314867       0.30078656476142579       -4.1777021057580237E-002 -0.95423108809875834     
   1.7399999611079693       0.30036879454773735       -4.4739736571500995E-002 -0.95422661590549052     
   1.7499999608844519       0.29992139717868899       -4.7698461687995526E-002 -0.95422214327265242     
   1.7599999606609344       0.29944441255825521       -5.0652912846059391E-002 -0.95421767019747628     
   1.7699999604374170       0.29893788342602068       -5.3602806749262238E-002 -0.95421319667684212     
   1.7799999602138996       0.29840185535453434       -5.6547860385668287E-002 -0.95420872270725943     
   1.7899999599903822       0.29783637674646452       -5.9487791047847620E-002 -0.95420424828484840     
   1.7999999597668648       0.29724149883155387       -6.2422316352983398E-002 -0.95419977340532425     
   1.8099999595433474       0.29661727566337320       -6.5351154263079789E-002 -0.95419529806398062     
   1.8199999593198299       0.29596376411587338       -6.8274023105275347E-002 -0.95419082225567353     
   1.8299999590963125       0.29528102387973382       -7.1190641592266596E-002 -0.95418634597480778     
   1.8399999588727951       0.29456911745850706       -7.4100728842846145E-002 -0.95418186921532266     
   1.8499999586492777       0.29382811016455768       -7.7004004402559875E-002 -0.95417739197067952     
   1.8599999584257603       0.29305807011479484       -7.9900188264487401E-002 -0.95417291423384964     
   1.8699999582022429       0.29225906822619696       -8.2789000890149803E-002 -0.95416843599730339     
   1.8799999579787254       0.29143117821112718       -8.5670163230548713E-002 -0.95416395725300052     
   1.8899999577552080       0.29057447657243879       -8.8543396747340547E-002 -0.95415947799238077     
   1.8999999575316906       0.28968904259836836       -9.1408423434149358E-002 -0.95415499820635663     
   1.9099999573081732       0.28877495835721639       -9.4264965838022005E-002 -0.95415051788530614     
   1.9199999570846558       0.28783230869181287       -9.7112747081028780E-002 -0.95414603701906697     
   1.9299999568611383       0.28686118121376714       -9.9951490882012717E-002 -0.95414155559693214     
   1.9399999566376209       0.28586166629750004      -0.10278092157849045      -0.95413707360764610     
   1.9499999564141035       0.28483385707405734      -0.10560076414870745      -0.95413259103940284     
   1.9599999561905861       0.28377784942470241      -0.10841074423385022      -0.95412810787984359     
   1.9699999559670687       0.28269374197428671      -0.11121058816041775      -0.95412362411605778     
   1.9799999557435513       0.28158163608439668      -0.11400002296275449      -0.95411913973458307     
   1.9899999555200338       0.28044163584627546      -0.11677877640574684      -0.95411465472140811     
   1.9999999552965164       0.27927384807351729      -0.11954657700768480      -0.95411016906197588     
   2.0099999550729990       0.27807838229453352      -0.12230315406329052      -0.95410568274118757     
   2.0199999548494816       0.27685535074478834      -0.12504823766691500      -0.95410119574340890     
   2.0299999546259642       0.27560486835880238      -0.12778155873590402      -0.95409670805247626     
   2.0399999544024467       0.27432705276192287      -0.13050284903413439      -0.95409221965170588     
   2.0499999541789293       0.27302202426185829      -0.13321184119572094      -0.95408773052390117     
   2.0599999539554119       0.27168990583997604      -0.13590826874889503      -0.95408324065136496     
   2.0699999537318945       0.27033082314236112      -0.13859186614005450      -0.95407875001590969     
   2.0799999535083771       0.26894490447063468      -0.14126236875798526      -0.95407425859887052     
   2.0899999532848597       0.26753228077252994      -0.14391951295825414      -0.95406976638111884     
   2.0999999530613422       0.26609308563222456      -0.14656303608777274      -0.95406527334307767     
   2.1099999528378248       0.26462745526042702      -0.14919267650953114      -0.95406077946473689     
   2.1199999526143074       0.26313552848421601      -0.15180817362750107      -0.95405628472567083     
   2.1299999523907900       0.26161744673663040      -0.15440926791170687      -0.95405178910505584     
   2.1399999521672726       0.26007335404600895      -0.15699570092346285      -0.95404729258169063     
   2.1499999519437551       0.25850339702507724      -0.15956721534077570      -0.95404279513401469     
   2.1599999517202377       0.25690772485978081      -0.16212355498390957      -0.95403829674013096     
   2.1699999514967203       0.25528648929786257      -0.16466446484111180      -0.95403379737782745     
   2.1799999512732029       0.25363984463718298      -0.16718969109449694      -0.95402929702460026     
   2.1899999510496855       0.25196794771378139      -0.16969898114608611      -0.95402479565767750     
   2.1999999508261681       0.25027095788967696      -0.17219208364399916      -0.95402029325404458     
   2.2099999506026506       0.24854903704040765      -0.17466874850879580      -0.95401578979046986     
   2.2199999503791332       0.24680234954230584      -0.17712872695996298      -0.95401128524353063     
   2.2299999501556158       0.24503106225950910      -0.17957177154254425      -0.95400677958964131     
   2.2399999499320984       0.24323534453070453      -0.18199763615390732      -0.95400227280508110     
   2.2499999497085810       0.24141536815560558      -0.18440607607064577      -0.95399776486602239     
   2.2599999494850636       0.23957130738115981      -0.18679684797561019      -0.95399325574856131     
   2.2699999492615461       0.23770333888748627      -0.18916970998506430      -0.95398874542874668     
   2.2799999490380287       0.23581164177354139      -0.19152442167596084      -0.95398423388261089     
   2.2899999488145113       0.23389639754251210      -0.19386074411333232      -0.95397972108620177     
   2.2999999485909939       0.23195779008693501      -0.19617843987779102      -0.95397520701561345     
   2.3099999483674765       0.22999600567354067      -0.19847727309313254      -0.95397069164701898     
   2.3199999481439590       0.22801123292782163      -0.20075700945403716      -0.95396617495670255     
   2.3299999479204416       0.22600366281832371      -0.20301741625386263      -0.95396165692109258     
   2.3399999476969242       0.22397348864065911      -0.20525826241252232      -0.95395713751679445     
   2.3499999474734068       0.22192090600124095      -0.20747931850444171      -0.95395261672062492     
   2.3599999472498894       0.21984611280073812      -0.20968035678658689      -0.95394809450964413     
   2.3699999470263720       0.21774930921724986      -0.21186115122655746      -0.95394357086119108     
   2.3799999468028545       0.21563069768919940      -0.21402147753073716      -0.95393904575291621     
   2.3899999465793371       0.21349048289794620      -0.21616111317249406      -0.95393451916281580     
   2.3999999463558197       0.21132887175011600      -0.21827983742042331      -0.95392999106926635     
   2.4099999461323023       0.20914607335964866      -0.22037743136662405      -0.95392546145105694     
   2.4199999459087849       0.20694229902956301      -0.22245367795500251      -0.95392093028742475     
   2.4299999456852674       0.20471776223343890      -0.22450836200959315      -0.95391639755808721     
   2.4399999454617500       0.20247267859661580      -0.22654127026288906      -0.95391186324327615     
   2.4499999452382326       0.20020726587710827      -0.22855219138417332      -0.95390732732377037     
   2.4599999450147152       0.19792174394623807      -0.23054091600784202      -0.95390278978092857     
   2.4699999447911978       0.19561633476898302      -0.23250723676171037      -0.95389825059672184     
   2.4799999445676804       0.19329126238404279      -0.23445094829529223      -0.95389370975376497     
   2.4899999443441629       0.19094675288362192      -0.23637184730804414      -0.95388916723534911     
   2.4999999441206455       0.18858303439293042      -0.23826973257756404      -0.95388462302547083     
   2.5099999438971281       0.18620033704940231      -0.24014440498773501      -0.95388007710886424     
   2.5199999436736107       0.18379889298163282      -0.24199566755680452      -0.95387552947102960     
   2.5299999434500933       0.18137893628803470      -0.24382332546538873      -0.95387098009826221     
   2.5399999432265759       0.17894070301521456      -0.24562718608439246      -0.95386642897768170     
   2.5499999430030584       0.17648443113606999      -0.24740705900283377      -0.95386187609725792     
   2.5599999427795410       0.17401036052760838      -0.24916275605556373      -0.95385732144583901     
   2.5699999425560236       0.17151873294848866      -0.25089409135087021      -0.95385276501317606     
   2.5799999423325062       0.16900979201628688      -0.25260088129795571      -0.95384820678994886     
   2.5899999421089888       0.16648378318448709      -0.25428294463427825      -0.95384364676778866     
   2.5999999418854713       0.16394095371919876      -0.25594010245274496      -0.95383908493930181     
   2.6099999416619539       0.16138155267560228      -0.25757217822874728      -0.95383452129809143     
   2.6199999414384365       0.15880583087412420      -0.25917899784702708      -0.95382995583877783     
   2.6299999412149191       0.15621404087634358      -0.26076038962836307      -0.95382538855701771     
   2.6399999409914017       0.15360643696063178      -0.26231618435606580      -0.95382081944952357     
   2.6499999407678843       0.15098327509752704      -0.26384621530227137      -0.95381624851407998     
   2.6599999405443668       0.14834481292484625      -0.26535031825402183      -0.95381167574955961     
   2.6699999403208494       0.14569130972253588      -0.26682833153912172      -0.95380710115593859     
   2.6799999400973320       0.14302302638726441      -0.26828009605175973      -0.95380252473430849     
   2.6899999398738146       0.14034022540675839      -0.26970545527788414      -0.95379794648688998     
   2.6999999396502972       0.13764317083388491      -0.27110425532032140      -0.95379336641704193     
   2.7099999394267797       0.13493212826048287      -0.27247634492362616      -0.95378878452927207     
   2.7199999392032623       0.13220736479094555      -0.27382157549865249      -0.95378420082924376     
   2.7299999389797449       0.12946914901555773      -0.27513980114683489      -0.95377961532378319     
   2.7399999387562275       0.12671775098358987      -0.27643087868416788      -0.95377502802088410     
   2.7499999385327101       0.12395344217615248      -0.27769466766487394      -0.95377043892971103     
   2.7599999383091927       0.12117649547881387      -0.27893103040474826      -0.95376584806060194     
   2.7699999380856752       0.11838718515398441      -0.28013983200417014      -0.95376125542506851     
   2.7799999378621578       0.11558578681307068      -0.28132094037076971      -0.95375666103579548     
   2.7899999376386404       0.11277257738840293      -0.28247422624174001      -0.95375206490663766     
   2.7999999374151230       0.10994783510493956      -0.28359956320578322      -0.95374746705261693     
   2.8099999371916056       0.10711183945175191      -0.28469682772468141      -0.95374286748991610     
   2.8199999369680882       0.10426487115329354      -0.28576589915448053      -0.95373826623587199     
   2.8299999367445707       0.10140721214045752      -0.28680665976627845      -0.95373366330896781     
   2.8399999365210533        9.8539145521425967E-002 -0.28781899476660644      -0.95372905872882219     
   2.8499999362975359        9.5660955552315713E-002 -0.28880279231739397      -0.95372445251617854     
   2.8599999360740185        9.2772927607624289E-002 -0.28975794355550782      -0.95371984469289151     
   2.8699999358505011        8.9875348150480566E-002 -0.29068434261185500      -0.95371523528191338     
   2.8799999356269836        8.6968504702704341E-002 -0.29158188663004081      -0.95371062430727738     
   2.8899999354034662        8.4052685814679395E-002 -0.29245047578457228      -0.95370601179408088     
   2.8999999351799488        8.1128181035044419E-002 -0.29329001329859800      -0.95370139776846696     
   2.9099999349564314        7.8195280880206636E-002 -0.29410040546117550      -0.95369678225760346     
   2.9199999347329140        7.5254276803682699E-002 -0.29488156164405765      -0.95369216528966205     
   2.9299999345093966        7.2305461165271742E-002 -0.29563339431798918      -0.95368754689379553     
   2.9399999342858791        6.9349127200065447E-002 -0.29635581906850528      -0.95368292710011315     
   2.9499999340623617        6.6385568987300164E-002 -0.29704875461122437      -0.95367830593965519     
   2.9599999338388443        6.3415081419056066E-002 -0.29771212280662679      -0.95367368344436676     
   2.9699999336153269        6.0437960168808522E-002 -0.29834584867431235      -0.95366905964706894     
   2.9799999333918095        5.7454501659836898E-002 -0.29894986040672883      -0.95366443458143035     
   2.9899999331682920        5.4465003033496114E-002 -0.29952408938236474      -0.95365980828193631     
   2.9999999329447746        5.1469762117356183E-002 -0.30006847017839938      -0.95365518078385747     
   3.0099999327212572        4.8469077393215348E-002 -0.30058294058280344      -0.95365055212321748     
   3.0199999324977398        4.5463247964992140E-002 -0.30106744160588417      -0.95364592233675871     
   3.0299999322742224        4.2452573526502030E-002 -0.30152191749126867      -0.95364129146190835     
   3.0399999320507050        3.9437354329124215E-002 -0.30194631572631991      -0.95363665953674270     
   3.0499999318271875        3.6417891149364265E-002 -0.30234058705197975      -0.95363202659995050     
   3.0599999316036701        3.3394485256318343E-002 -0.30270468547203394      -0.95362739269079533     
   3.0699999313801527        3.0367438379044751E-002 -0.30303856826179398      -0.95362275784907824     
   3.0799999311566353        2.7337052673848679E-002 -0.30334219597619166      -0.95361812211509833     
   3.0899999309331179        2.4303630691486010E-002 -0.30361553245728151      -0.95361348552961345     
   3.0999999307096004        2.1267475344292078E-002 -0.30385854484114749      -0.95360884813379965     
   3.1099999304860830        1.8228889873241380E-002 -0.30407120356421036      -0.95360420996921058     
   3.1199999302625656        1.5188177814944208E-002 -0.30425348236893185      -0.95359957107773641     
   3.1299999300390482        1.2145642968586241E-002 -0.30440535830891324      -0.95359493150156149     
   3.1399999298155308        9.1015893628171446E-003 -0.30452681175338525      -0.95359029128312234     
   3.1499999295920134        6.0563212225942780E-003 -0.30461782639108687      -0.95358565046506538     
   3.1599999293684959        3.0101429359876150E-003 -0.30467838923353141      -0.95358100909020371     
   3.1699999291449785       -3.6640979048006405E-005 -0.30470849061765759      -0.95357636720147376     
   3.1799999289214611       -3.0837259079271317E-003 -0.30470812420786447      -0.95357172484189257     
   3.1899999286979437       -6.1308071727082993E-003 -0.30467728699742924      -0.95356708205451379     
   3.1999999284744263       -9.1775800653828166E-003 -0.30461597930930701      -0.95356243888238479     
   3.2099999282509089       -1.2223739881171543E-002 -0.30452420479631231      -0.95355779536850271     
   3.2199999280273914       -1.5268981951823486E-002 -0.30440197044068207      -0.95355315155577092     
   3.2299999278038740       -1.8313001678910017E-002 -0.30424928655302058      -0.95354850748695630     
   3.2399999275803566       -2.1355494567108561E-002 -0.30406616677062664      -0.95354386320464590     
   3.2499999273568392       -2.4396156257469520E-002 -0.30385262805520435      -0.95353921875120373     
   3.2599999271333218       -2.7434682560660346E-002 -0.30360869068995844      -0.95353457416872844     
   3.2699999269098043       -3.0470769490180540E-002 -0.30333437827607584      -0.95352992949901150     
   3.2799999266862869       -3.3504113295541468E-002 -0.30302971772859544      -0.95352528478349496     
   3.2899999264627695       -3.6534410495404894E-002 -0.30269473927166812      -0.95352064006323012     
   3.2999999262392521       -3.9561357910674090E-002 -0.30232947643321012      -0.95351599537883713     
   3.3099999260157347       -4.2584652697531492E-002 -0.30193396603895195      -0.95351135077046445     
   3.3199999257922173       -4.5603992380416840E-002 -0.30150824820588673      -0.95350670627774992     
   3.3299999255686998       -4.8619074884939821E-002 -0.30105236633512100      -0.95350206193978126     
   3.3399999253451824       -5.1629598570721177E-002 -0.30056636710413215      -0.95349741779505837     
   3.3499999251216650       -5.4635262264156437E-002 -0.30005030045843661      -0.95349277388145637     
   3.3599999248981476       -5.7635765291096291E-002 -0.29950421960267309      -0.95348813023618884     
   3.3699999246746302       -6.0630807509437820E-002 -0.29892818099110585      -0.95348348689577234     
   3.3799999244511127       -6.3620089341620764E-002 -0.29832224431755305      -0.95347884389599225     
   3.3899999242275953       -6.6603311807023030E-002 -0.29768647250474556      -0.95347420127186888     
   3.3999999240040779       -6.9580176554249848E-002 -0.29702093169312155      -0.95346955905762554     
